angle,dist,x,y,sample
-83.6202276064611,1984,220.45828480237816,-1971.7135047115728,2
-83.26814243759178,1980,232.1014234585888,-1966.3491371647347,2
-82.91605726872247,1980,244.1802699734856,-1964.8857462345427,2
-82.56397209985316,1975,255.6028001870657,-1958.3902084458375,2
-82.21188693098385,1971,267.0902552161376,-1952.819447764841,2
-81.85980176211454,1971,279.08530108331087,-1951.1413056770741,2
-81.50771659324523,1969,290.7744558623972,-1947.4114141130854,2
-81.15563142437591,1969,302.73582215111617,-1945.5878345596448,2
-80.8035462555066,7,1.1187406281576688,-6.91002311189401,2
-70.94516152716594,3555,1160.6114164773464,-3360.209240500128,2
-70.59307635829663,3549,1179.2443611619442,-3347.354737201864,2
-70.24099118942732,3510,1186.6070904586445,-3303.341280109167,2
-69.88890602055801,3499,1203.1014842390375,-3285.657897380953,2
-69.5368208516887,3480,1216.6266569619997,-3260.401750945651,2
-69.1847356828194,3455,1227.7549770133053,-3229.4957371730743,2
-68.83265051395009,3442,1242.8828574302493,-3209.7673128602355,2
-68.48056534508078,3432,1258.9152647380297,-3192.766254552559,2
-68.12848017621145,3420,1274.040747332929,-3173.8336714666307,2
-67.77639500734215,3420,1293.5199219080994,-3165.9447581451677,2
-67.42430983847284,3417,1311.7985405296884,-3155.166174556291,2
-67.07222466960353,3417,1331.1622903151815,-3147.0455917960326,2
-66.72013950073422,3411,1348.1044376007665,-3133.2946598303074,2
-66.36805433186491,3411,1367.3331012982776,-3124.951390036977,2
-66.01596916299559,3405,1384.071240441532,-3111.00816478881,2
-65.66388399412628,3167,1305.0851462595897,-2885.592098861616,2
-65.31179882525697,3167,1322.7924882787659,-2877.517859710565,2
-64.95971365638766,3167,1340.4498797161127,-2869.3349612704787,2
-64.60762848751835,3190,1367.9193955258936,-2881.821737606973,2
-64.25554331864905,3220,1398.6331257001375,-2900.383660775633,2
-63.90345814977974,3250,1429.6261447414333,-2918.675913196213,2
-63.55137298091043,3278,1460.0055015051043,-2934.90509822291,2
-61.79094713656388,3486,1647.7973641202145,-3071.9635165148807,2
-61.43886196769457,3486,1666.6434891049198,-3061.7797896361158,2
-61.08677679882526,3486,1685.4266791903708,-3051.4804454679565,2
-60.73469162995595,3511,1716.3675835660792,-3062.8750085636107,2
-60.38260646108664,3529,1744.0522693578419,-3067.9182977627947,2
-60.03052129221733,3619,1807.8301930747382,-3135.109406864034,2
-59.67843612334802,7,3.5339677532806912,-6.042439235836156,2
-58.974265785609404,3741,1928.1975061212947,-3205.7971516282214,2
-36.440814977973574,7,5.63129607469671,-4.157944747000064,2
-36.088729809104265,5478,4426.803377008919,-3226.7469472058747,2
-35.73664464023496,5442,4417.3266123130525,-3178.4571100065027,2
-35.38455947136565,5442,4436.77485041026,-3151.252596471284,2
-35.032474302496325,5442,4456.055549390647,-3123.9290870224336,2
-34.68038913362702,5416,4453.787171280335,-3081.6936630591154,2
-34.32830396475771,5392,4452.820433419253,-3040.732508413717,2
-33.9762187958884,5343,4430.787472361981,-2985.928896467585,2
-33.62413362701909,5328,4436.562048051484,-2950.339165890799,2
-33.27204845814978,5328,4454.608136658666,-2923.020757506592,2
-32.919963289280474,5307,4454.8579710211425,-2884.1791653830014,2
-32.567878120411166,5299,4465.7551260005575,-2852.4431904246126,2
-32.21579295154186,5257,4447.665149384135,-2802.556639740543,2
-31.86370778267255,5220,4433.378572852601,-2755.640475419723,2
-31.511622613803226,5202,4434.882681978567,-2718.9372183054534,2
-31.159537444933918,5190,4441.238077198946,-2685.424424860662,2
-30.80745227606461,5186,4454.220601482563,-2656.0336656993472,2
-30.4553671071953,5186,4470.457847392246,-2628.6123020881364,2
-30.103281938325992,5190,4489.986773035002,-2603.0979193973335,2
-28.694941262848758,7,6.140319919978183,-3.3610223564146553,2
-27.99077092511014,5447,4809.827385783349,-2556.436879519717,2
-27.638685756240818,5381,4766.977117517544,-2496.215167220994,2
-27.28660058737151,5381,4782.226372600063,-2466.874930191729,2
-26.9345154185022,5381,4797.295043810304,-2437.4415403519097,2
-26.582430249632893,5381,4812.182562133174,-2407.9161091494457,2
-26.230345080763584,5366,4813.432999201845,-2371.670036534326,2
-25.878259911894276,5305,4773.03291588529,-2315.422592935374,2
-25.526174743024967,4872,4396.436856984007,-2099.4587308524506,2
-25.17408957415566,4841,4381.199432439611,-2059.2164852658952,2
-24.82200440528635,4837,4390.140146143108,-2030.575902846917,2
-24.46991923641704,4827,4393.433371122935,-1999.4179686857283,2
-24.11783406754772,4825,4403.81144276717,-1971.5653112572604,2
-23.76574889867841,4824,4414.92837702539,-1944.0636372649828,2
-23.4136637298091,4821,4424.038324489628,-1915.7050669262755,2
-23.061578560939793,4817,4432.046478474815,-1886.9162707017472,2
-22.709493392070485,4810,4437.100592499532,-1856.9432764735443,2
-22.357408223201176,4809,4447.502916742834,-1829.2618198508353,2
-22.005323054331868,4798,4448.461131371607,-1797.775726467582,2
-21.65323788546256,4794,4455.706749049752,-1768.9300060976095,2
-21.30115271659325,4791,4463.697657148312,-1740.4264493418468,2
-20.949067547723942,4785,4468.704919832205,-1710.8189090220662,2
-20.596982378854634,4779,4473.517072798407,-1681.2156314349359,2
-20.24489720998531,4774,4479.072580168885,-1651.9639286556016,2
-19.892812041116002,4774,4489.1393415234825,-1624.408807039077,2
-19.540726872246694,4779,4503.748606286589,-1598.464729473757,2
-19.188641703377385,4774,4508.763941068102,-1569.115586476674,2
-18.836556534508077,4767,4511.695934042912,-1539.1194881297097,2
-18.48447136563877,4767,4521.068649593726,-1511.3660263684521,2
-18.13238619676946,4766,4529.320302999142,-1483.244279557402,2
-17.78030102790015,4763,4535.492628939552,-1454.4674670940565,2
-17.428215859030843,4761,4542.4365220544105,-1425.9703514120586,2
-17.076130690161534,4760,4550.1574395607995,-1397.7364827497017,2
-16.724045521292226,4758,4556.745225779222,-1369.1738192568064,2
-16.371960352422903,4758,4565.072773480688,-1341.146737991538,2
-16.019875183553594,4758,4573.22793734784,-1313.0690130610885,2
-15.667790014684286,4846,4665.9406565986865,-1308.7069148970727,2
-15.315704845814977,4980,4803.135570348239,-1315.4043837753843,2
-14.963619676945669,4980,4811.128052474513,-1285.864247381036,2
-14.61153450807636,4980,4818.938859358746,-1256.2755548693228,2
-14.259449339207052,4977,4823.660125152193,-1225.9004841408332,2
-13.907364170337743,4969,4823.336732912375,-1194.3130916716007,2
-13.555279001468435,4969,4830.584726816159,-1164.6511052888125,2
-13.203193832599126,4969,4837.650310765381,-1134.9451399744435,2
-10.738597650513952,4198,4124.482517220486,-782.2071114113975,2
-10.386512481644644,4170,4101.670121699463,-751.7993168112795,2
-10.034427312775335,4159,4095.3807554671944,-724.6636928596278,2
-9.682342143906027,4157,4097.784984280521,-699.1474970312685,2
-9.330256975036718,4153,4098.0568002476475,-673.3048803803583,2
-8.978171806167396,4149,4098.165897516757,-647.4853484293494,2
-8.626086637298087,4126,4079.327494497083,-618.8401995993408,2
-8.274001468428779,4125,4082.063659832251,-593.6171131941283,2
-7.92191629955947,4120,4080.6820845769353,-567.8324793571087,2
-7.569831130690162,4101,4065.2599569438908,-540.2429846546413,2
-7.217745961820853,4098,4065.5267711523024,-514.8748129826643,2
-6.8656607929515445,4096,4066.628261909897,-489.64331858577464,2
-6.513575624082236,4090,4063.599072464712,-463.96398380039176,2
-6.1614904552129275,4089,4065.3791872319316,-438.877048866123,2
-5.809405286343619,4082,4061.035283585079,-413.17844265771464,2
-5.4573201174743105,4081,4062.5021252740175,-388.1204479850184,2
-5.105234948604988,4081,4064.8104250391343,-363.14901692441805,2
-4.753149779735679,4077,4062.9789878141764,-337.8324208546173,2
-4.401064610866371,4076,4063.9812069820796,-312.78227139094486,2
-4.048979441997062,4076,4065.8265252158526,-287.80317380318365,2
-3.6968942731277536,4076,4067.5183118848845,-262.8132083460391,2
-3.344809104258445,4070,4063.0667241503115,-237.46325000398477,2
-2.9927239353891366,4064,4058.4574067163944,-212.17793916625251,2
-2.640638766519828,3613,3609.1635122494363,-166.45642627220326,2
-2.2885535976505196,3613,3610.1182444655105,-144.27494923673424,2
-1.936468428781211,3613,3610.9366533289926,-122.08802416786497,2
-1.5843832599118883,3630,3628.6122086371734,-100.36652494361091,2
-1.2322980910425798,4093,4092.0533677538547,-88.0240617918456,2
-0.8802129221732713,4954,4953.415414982721,-76.1033942184051,2
-0.5281277533039628,4954,4953.789546744773,-45.66318607168215,2
-0.17604258443465426,4967,4966.976554795281,-15.26119634871243,2
0.17604258443465426,4967,4966.976554795281,15.26119634871243,2
0.5281277533039628,4967,4966.788994485524,45.78301276101034,2
0.8802129221732713,4970,4969.413526940679,76.3491863676773,2
1.2322980910425798,4970,4968.85053450688,106.88482460431777,2
1.5843832599118883,4970,4968.099910999105,137.41642671342873,2
1.9364684287811968,4968,4965.162826941167,167.8752571452944,2
2.2885535976505196,4968,4964.0374864391515,198.38304672241787,2
2.640638766519828,4968,4962.724696610905,228.88334506512754,2
2.9927239353891366,4989,4982.195866660456,260.4713923475477,2
3.344809104258445,4995,4986.490979639019,291.43217045943584,2
3.6968942731277536,4995,4984.605978377085,322.06868883426534,2
4.401064610866371,7,6.979359285788655,0.5371628802101605,2
6.513575624082236,4759,4728.280681139258,539.8544251604069,2
6.8656607929515445,4759,4724.873998639941,568.8995491088139,2
7.217745961820853,4743,4705.415684620637,595.9129424052652,2
7.569831130690162,4738,4696.708528651586,624.1578301130677,2
7.92191629955947,4247,4206.470100290836,585.3360533567089,2
8.274001468428779,4247,4202.7937850442595,611.1737890267788,2
8.626086637298087,4247,4198.9587661485975,636.988445879399,2
8.978171806167396,4248,4195.952936286137,662.9351072855812,2
9.330256975036704,4268,4211.535377668423,691.9492486066373,2
9.682342143906013,4273,4212.1326047223165,718.65702545456,2
10.034427312775321,4287,4221.422769581116,746.9663984826209,2
10.38651248164463,4289,4218.720180328298,773.2535419193221,2
10.738597650513938,4309,4233.538629514787,802.8895767202733,2
11.090682819383247,4318,4237.356850943307,830.6208026312721,2
11.442767988252555,4334,4247.854649875616,859.8179304539442,2
11.794853157121892,4340,4248.364174792838,887.1312407624755,2
12.1469383259912,4354,4256.519091650533,916.1665909726916,2
12.49902349486051,4381,4277.168967335848,948.1490520267338,2
12.851108663729818,4385,4275.161634277514,975.3040555650387,2
13.203193832599126,4398,4281.744026312366,1004.5258051132224,2
14.61153450807636,7,6.773608838456069,1.7658491735110962,2
15.315704845814977,4526,4365.259355702035,1195.4859921621264,2
15.667790014684286,4561,4391.53019701746,1231.7400410329237,2
16.019875183553594,4557,4380.03356672848,1257.5988845143718,2
16.371960352422903,4557,4372.222914827972,1284.49047604612,2
16.72404552129221,4561,4368.07796863788,1312.484613205189,2
17.07613069016152,4579,4377.136747006072,1344.587259351025,2
17.42821585903083,4594,4383.102999856746,1375.952067714134,2
17.780301027900137,4614,4393.6096976542285,1408.9676450077625,2
18.132386196769446,4628,4398.173386966016,1440.2967951723986,2
18.484471365638754,4652,4412.001543509548,1474.9055495418572,2
18.836556534508063,4685,4434.087571007141,1512.6441791247503,2
19.1886417033774,4709,4447.375240571782,1547.7514236947347,2
19.540726872246708,4740,4466.994851181927,1585.4201334391325,2
19.892812041116017,4745,4461.8697477019105,1614.541221072565,2
21.30115271659325,7,6.521787434781504,2.542889823709649,2
22.005323054331868,7,6.490043334639694,2.622849121565876,2
23.061578560939793,7,6.440590689085261,2.742041497801999,2
38.553325991189425,3475,2717.5488109753405,2165.768561034746,2
38.90541116005873,3475,2704.188839194146,2182.4270255790493,2
39.25749632892804,3467,2684.5322744251275,2193.940625351983,2
39.60958149779735,3467,2670.999808494373,2210.3956711464625,2
39.96166666666666,3467,2657.3664816986807,2226.7672491628696,2
40.31375183553597,3438,2621.519929862903,2224.2925296218573,2
40.665837004405276,3438,2607.8021409941443,2240.359791066238,2
41.017922173274584,3417,2578.1412868209527,2242.5602567577093,2
41.37000734214389,3417,2564.312061665823,2258.3606112388643,2
41.72209251101323,7,5.224671358009766,4.658627394500701,2
51.22839207048459,2847,1782.8413509626796,2219.658919135453,2
51.5804772393539,2845,1767.9250409732108,2229.0056189924403,2
51.932562408223205,2845,1754.1944066349886,2239.827445079313,2
52.284647577092514,2847,1741.6210094003027,2252.14681129261,2
52.63673274596182,2877,1745.9546612144056,2286.6506775158487,2
54.397158590308365,3081,1793.6451048007111,2505.074497499914,2
54.74924375917767,2975,1717.039007033883,2429.485963804709,2
55.10132892804698,2975,1702.0773803851557,2439.991309652804,2
55.45341409691629,2964,1680.8136433935354,2441.344198629548,2
55.8054992657856,2964,1665.779831772926,2451.626715480675,2
56.15758443465491,7,3.898374434906276,5.814006945753434,2
69.18473568281938,2449,870.2668418829484,2289.1563126879473,2
69.53682085168869,2448,855.8339242077521,2293.523990320389,2
69.888906020558,2442,839.6609958593116,2293.1056260086557,2
70.2409911894273,2441,825.2159281508699,2297.280930127201,2
70.59307635829661,2439,810.418990384329,2300.4221482207226,2
70.94516152716592,2428,792.6763767108296,2294.9614728366555,2
71.29724669603523,2419,775.672930044226,2291.2643901559254,2
71.64933186490457,2415,760.3191218441984,2292.191055073304,2
72.00141703377388,2402,742.2023217642347,2284.456108916908,2
72.35350220264318,2375,719.9654399217801,2263.2443008474,2
72.7055873715125,2375,706.0441948965007,2267.6257616399034,2
73.0576725403818,2375,692.0962886082913,2271.921593562293,2
73.40975770925111,2395,683.8327508894738,2295.2990586873284,2
73.76184287812042,2396,669.9948419403154,2300.4179863175673,2
74.11392804698973,2402,657.4884603714734,2310.262522848507,2
76.9306093979442,2546,575.7293816031306,2480.050741246815,2
77.2826945668135,2537,558.4973152415004,2474.762564139848,2
77.63477973568281,2527,541.1379134212353,2468.3797841211776,2
77.98686490455212,2525,525.5432140044908,2469.7022756222723,2
78.33895007342143,2525,510.3569541605408,2472.8851124425446,2
78.69103524229074,2522,494.5631237707003,2473.0328175352156,2
79.04312041116005,2522,479.3569826509397,2476.0252186082002,2
79.39520558002938,2521,463.9487067089675,2477.9412013893866,2
79.74729074889869,2522,448.8909716357941,2481.7294162708135,2
80.099375917768,2520,433.2883725208782,2482.4707825547935,2
80.45146108663731,2517,417.52774267822036,2482.128035395038,2
80.80354625550662,2516,402.107345777813,2483.659735646476,2
81.15563142437593,2503,384.8388841260756,2473.238369681458,2
81.50771659324523,2503,369.6335515609854,2475.556510678036,2
81.85980176211454,2499,353.84787793363466,2473.8214727990908,2
82.21188693098385,2499,338.63954732883207,2475.949162843398,2
82.56397209985316,2503,323.9361057560635,2481.949717336674,2
82.91605726872247,2503,308.67839178971434,2483.8934458712424,2
83.26814243759178,2496,292.58846108719075,2478.7916395773627,2
83.62022760646109,2503,278.1285720062266,2487.4994467202955,2
83.9723127753304,2496,262.10255653551417,2482.200283993527,2
84.3243979441997,2496,246.84447029805494,2483.7640402186503,2
84.67648311306901,2492,231.20594576394518,2481.2512590713986,2
85.02856828193832,2490,215.7809566042623,2480.632697270386,2
85.38065345080763,2481,199.80855834578767,2472.9410708732585,2
85.73273861967694,2476,184.23650156035828,2469.136065811846,2
86.08482378854625,2466,168.37736970263364,2460.2449189810395,2
86.43690895741555,2462,153.00737855252558,2457.240879952245,2
86.78899412628489,2380,133.3116377776468,2376.263454929407,2
87.1410792951542,2360,117.70942821161024,2357.062682770676,2
87.49316446402351,2360,103.22303962883558,2357.7415049342844,2
87.84524963289282,2360,88.73275319289544,2358.331295325321,2
88.19733480176212,2374,74.67951761428613,2372.8251030467663,2
88.54941997063143,2375,60.12239598147529,2374.2388880442186,2
88.90150513950074,2376,45.55071796395014,2375.5633294216696,2
89.25359030837005,2411,31.40794802897064,2410.795416620956,2
89.60567547723936,2453,16.882053558431824,2452.941906419239,2
89.95776064610867,2474,1.8238717223064982,2473.9993277064445,2
90.30984581497798,2477,-13.395128740927046,2476.9637806245805,2
90.66193098384728,2477,-28.615835031676784,2476.8347005776222,2
91.0140161527166,2486,-43.994733716594936,2485.61068218762,2
91.3661013215859,2487,-59.29183824000866,2486.2931198710503,2
91.71818649045521,2493,-74.74890792219783,2491.879130448433,2
92.07027165932452,2499,-90.27686190334302,2497.3688330330556,2
92.42235682819383,2503,-105.790567829943,2500.7633546095917,2
92.77444199706314,2507,-121.34939507518237,2504.061365924343,2
93.12652716593244,2512,-137.0072835357238,2508.26095218543,2
93.47861233480175,2515,-152.60000510867937,2510.36615624909,2
93.83069750367106,2515,-168.02334093375916,2509.381030633144,2
94.18278267254037,2517,-183.58620895492467,2510.29581999444,2
94.5348678414097,2518,-199.08759328483794,2510.1171546762616,2
98.4078046989721,7,-1.0235244852196896,6.924766972841452,2
115.30789280469897,7,-2.992376811281068,6.328165691518147,2
116.01206314243758,2737,-1200.3397342408298,2459.7466378476165,2
-119.885,7,-3.4878253874475265,-6.069190561077853,3
-108.61827459618209,1203,-384.07168745085437,-1140.0429548480413,3
-108.26618942731278,1194,-374.2379749621632,-1133.8350577117553,3
-107.91410425844347,1174,-361.11166780093345,-1117.082970677661,3
-107.56201908957416,1174,-354.2403673308991,-1119.280912976394,3
-107.20993392070486,1156,-342.02996414051177,-1104.2425021842078,3
-106.85784875183555,1152,-334.077935879921,-1102.4953209688517,3
-106.50576358296624,1152,-327.2967870327599,-1104.5274162274254,3
-106.15367841409692,1152,-320.5032789795344,-1106.5178029129793,3
-105.80159324522761,1159,-315.6038172789019,-1115.201878817905,3
-105.4495080763583,1159,-308.7449353526259,-1117.1202105834907,3
-105.09742290748899,1162,-302.6557780132599,-1121.8928112949063,3
-104.74533773861968,1159,-294.99245495883184,-1120.830250982441,3
-104.39325256975037,1159,-288.09937580511644,-1122.621819519246,3
-104.04116740088106,1159,-281.1954175969965,-1124.37099621186,3
-103.68908223201176,1163,-275.22745308649445,-1129.9640919372268,3
-103.33699706314243,1166,-268.9706538683759,-1134.5531223162793,3
-102.98491189427313,1173,-263.5666000992373,-1143.0055324941034,3
-102.63282672540382,1178,-257.6313587431,-1149.4825283544697,3
-102.28074155653451,1187,-252.47723425446355,-1159.8380258394775,3
-101.9286563876652,1196,-247.20549681154083,-1170.1732531322698,3
-101.57657121879589,1196,-240.01010682833692,-1171.670238855733,3
-101.22448604992658,1196,-232.80565371196005,-1173.122980594851,3
-100.87240088105727,1193,-225.02654226517012,-1171.5852744363858,3
-100.52031571218797,1189,-217.09255754564668,-1169.0131827564178,3
-100.16823054331866,1189,-209.90486475710216,-1170.3251461672105,3
-99.81614537444935,1189,-202.70924565342,-1171.592916386328,3
-99.46406020558004,1193,-196.16368758486018,-1176.7620012870527,3
-99.11197503671073,1195,-189.24550228048793,-1179.919971805972,3
-98.75988986784142,1202,-183.05737087244916,-1187.9789556087542,3
-98.4078046989721,1208,-176.63108259219788,-1195.0169290274962,3
-98.05571953010279,1211,-169.70476872922657,-1199.0501621994633,3
-97.70363436123348,1216,-163.00363843865878,-1205.0252337008378,3
-97.35154919236417,1224,-156.6193283324039,-1213.9383781694632,3
-96.99946402349487,1261,-153.66553385994763,-1251.6021347471158,3
-96.64737885462556,1263,-146.20304604684114,-1254.5093340930648,3
-96.29529368575625,1270,-139.25888593808082,-1262.341856506107,3
-95.94320851688693,1284,-132.94875438466912,-1277.0985195777046,3
-95.59112334801762,1290,-125.68303743339497,-1283.8628330555862,3
-95.23903817914831,1297,-118.43049634300385,-1291.581672808944,3
-94.886953010279,1305,-111.17300248704683,-1300.2559607700382,3
-94.53486784140969,1315,-103.97147941602906,-1310.8832638599222,3
-94.18278267254038,1322,-96.42469933985346,-1318.4787739501987,3
-93.83069750367108,1342,-89.65698748831234,-1339.0017268825761,3
-93.47861233480177,1348,-81.79117570039783,-1345.5163334488166,3
-93.12652716593246,1354,-73.84867114146925,-1351.9846055967646,3
-92.77444199706315,1359,-65.78134340134567,-1357.4070188636547,3
-92.42235682819384,1394,-58.918118879321646,-1392.7543413207234,3
-92.07027165932453,1457,-52.63440888082096,-1456.0489754818575,3
-91.71818649045522,1480,-44.37560518445825,-1479.334582055227,3
-91.36610132158592,1481,-35.30808702591622,-1480.5790552991657,3
-91.0140161527166,1484,-26.262343055280322,-1483.7675995037923,3
-90.66193098384728,1487,-17.178743113485417,-1486.900766959598,3
-90.30984581497798,1513,-8.18200637263731,-1512.9778764977757,3
-89.95776064610867,1520,1.1205679134623594,-1519.9995869497961,3
-89.60567547723936,1946,13.392774653366624,-1945.9539135311206,3
-89.25359030837005,1967,25.623987462872357,-1966.8330918678644,3
-88.90150513950074,1979,37.939760459030865,-1978.6362916353048,3
-88.54941997063143,1982,50.17372161485643,-1981.3648320436382,3
-88.19733480176211,1992,62.66284713043766,-1991.0141555472446,3
-87.8452496328928,1992,74.89645947468169,-1990.591500122051,3
-87.4931644640235,1993,87.17098219502981,-1991.0927200567917,3
-87.14107929515419,2009,100.20264460895216,-2006.4995464772405,3
-85.02856828193833,2025,175.48451290105623,-2017.382012840374,3
-84.67648311306903,2009,186.39355739958458,-2000.3345824536275,3
-84.32439794419972,1989,196.7041872687621,-1979.249469549237,3
-83.97231277533041,1986,208.54794762801686,-1975.0199375044651,3
-83.6202276064611,1984,220.45828480237816,-1971.7135047115728,3
-83.26814243759178,1979,231.9842005174481,-1965.356031539904,3
-82.91605726872247,1977,243.81029986746515,-1961.9086466190358,3
-82.56397209985316,1975,255.6028001870657,-1958.3902084458375,3
-82.21188693098385,1974,267.49678528495974,-1955.7917756914237,3
-81.85980176211454,1974,279.51008845177864,-1954.1110793539037,3
-81.50771659324523,1977,291.9558655357843,-1955.323700203946,3
-70.59307635829663,3532,1173.595684312197,-3331.320634487738,3
-70.24099118942732,3515,1188.2974139493265,-3308.046894468297,3
-69.88890602055801,3489,1199.6630690225784,-3276.267620452171,3
-69.5368208516887,3473,1214.179419433628,-3253.843471561565,3
-69.1847356828194,3457,1228.4656890115764,-3231.365199249585,3
-68.83265051395009,3446,1244.3272303034976,-3213.49743175955,3
-68.48056534508078,3430,1258.18163113387,-3190.9056681571324,3
-68.12848017621145,3426,1276.2759065387763,-3179.4018007148175,3
-67.77639500734215,3420,1293.5199219080994,-3165.9447581451677,3
-67.42430983847284,3420,1312.950251276422,-3157.93629411253,3
-67.07222466960353,3411,1328.8248675051461,-3141.5196118279973,3
-66.72013950073422,3409,1347.3139923134015,-3131.4574891121424,3
-66.36805433186491,3406,1365.328801824079,-3120.3706931884913,3
-66.01596916299559,3406,1384.4777224504721,-3111.9218235743574,3
-65.66388399412628,3161,1302.6126136174812,-2880.125236659794,3
-65.31179882525697,3161,1320.2864084146445,-2872.06629445693,3
-64.95971365638766,3161,1337.9103472632246,-2863.8988988241185,3
-64.60762848751835,3190,1367.9193955258936,-2881.821737606973,3
-64.25554331864905,3210,1394.2895445644228,-2891.3762581024166,3
-63.90345814977974,3247,1428.306489838595,-2915.9817508148008,3
-63.55137298091043,3269,1455.9969446065243,-2926.847091546886,3
-63.19928781204112,3284,1480.7182790425456,-2931.2334226583325,3
-61.79094713656388,3460,1635.5074239403161,-3049.0515683136796,3
-61.43886196769457,3460,1654.212986891286,-3038.9437957948826,3
-61.08677679882526,3460,1672.8560843369714,-3028.721268307266,3
-60.73469162995595,3519,1720.2784182765686,-3069.853931966775,3
-60.38260646108664,3534,1746.5232983594824,-3072.2650224691743,3
-60.03052129221733,3630,1813.3251176737494,-3144.638614787633,3
-59.67843612334802,7,3.5339677532806912,-6.042439235836156,3
-58.974265785609404,3739,1927.1666600875492,-3204.0832798550978,3
-36.088729809104265,7,5.656740350321729,-4.12326188945621,3
-35.38455947136565,7,5.706987128421871,-4.053430388698822,3
-35.032474302496325,5411,4430.671917999411,-3106.133827614551,3
-34.68038913362702,5375,4420.0712787355615,-3058.3647413114372,3
-34.32830396475771,5351,4418.96182107315,-3017.611211521105,3
-33.9762187958884,5333,4422.494776362801,-2980.3404089203877,3
-33.62413362701909,5311,4422.406350826095,-2940.925546179811,3
-33.27204845814978,5297,4428.689808536215,-2906.0136922883667,3
-32.919963289280474,5274,4427.1567626089145,-2866.2447556491334,3
-32.567878120411166,5274,4444.686268074532,-2838.985730571694,3
-32.21579295154186,5265,4454.433519404121,-2806.821515737865,3
-31.86370778267255,5248,4457.159147572883,-2770.4216886978365,3
-31.511622613803226,5219,4449.375762638628,-2727.8226340515494,3
-31.159537444933918,5197,4447.228186358944,-2689.0463845859076,3
-30.80745227606461,5186,4454.220601482563,-2656.0336656993472,3
-30.4553671071953,5186,4470.457847392246,-2628.6123020881364,3
-30.103281938325992,5186,4486.526282265804,-2601.0916782263143,3
-29.751196769456683,5461,4741.1771229602255,-2709.9373588182066,3
-29.047026431718066,7,6.119550481107524,-3.3986912053284084,3
-27.28660058737151,5384,4784.892546009801,-2468.2502553711706,3
-26.9345154185022,5374,4791.054370086707,-2434.2707373817434,3
-26.582430249632893,5341,4776.410902128467,-2390.016714173423,3
-26.230345080763584,5324,4775.7579738633285,-2353.106834608414,3
-25.878259911894276,5317,4783.829597316133,-2320.6601181220326,3
-25.526174743024967,4867,4391.924914396791,-2097.304113928341,3
-25.17408957415566,4838,4378.484373919198,-2057.940375070523,3
-24.82200440528635,4834,4387.417297179199,-2029.316500798428,3
-24.46991923641704,4831,4397.074086574456,-2001.0748304787141,3
-24.11783406754772,4827,4405.636856836711,-1972.382540401823,3
-23.76574889867841,4819,4410.352373317859,-1942.048645932826,3
-23.4136637298091,4814,4417.614705267179,-1912.9234997268388,3
-23.061578560939793,4812,4427.446056554039,-1884.9576696318886,3
-22.709493392070485,4812,4438.945540770841,-1857.7153942600198,3
-22.357408223201176,4804,4442.878771476933,-1827.359904879063,3
-22.005323054331868,4788,4439.189640893551,-1794.0287991510593,3
-21.65323788546256,4786,4448.27127679435,-1765.9780995375802,3
-21.30115271659325,4785,4458.107553632785,-1738.2468294929529,3
-20.949067547723942,4785,4468.704919832205,-1710.8189090220662,3
-20.596982378854634,4774,4468.836682473237,-1679.456669694577,3
-20.24489720998531,4771,4476.257913696219,-1650.9258281558182,3
-19.892812041116002,4771,4486.318349059182,-1623.3880222839205,3
-19.540726872246694,4771,4496.209374470248,-1595.7889149025516,3
-19.188641703377385,4771,4505.9306164298105,-1568.1295481944308,3
-18.836556534508077,4771,4515.481707849534,-1540.4109666177562,3
-18.48447136563877,4764,4518.223420739356,-1510.4148834947148,3
-18.13238619676946,4764,4527.419623056633,-1482.6218522474744,3
-17.78030102790015,4764,4536.444863377707,-1454.7728350275215,3
-17.428215859030843,4758,4539.574243212536,-1425.071819369581,3
-17.076130690161534,4758,4548.245608703841,-1397.1491985132523,3
-16.724045521292226,4761,4559.618331217922,-1370.0371066586079,3
-16.371960352422903,4761,4567.951129579982,-1341.9923538414696,3
-16.019875183553594,4761,4576.111435416786,-1313.8969254274575,3
-15.667790014684286,4858,4677.494781212633,-1311.9476253755633,3
-15.315704845814977,4984,4806.993510565386,-1316.460933481228,3
-14.963619676945669,4984,4814.9924123560195,-1286.8970700696955,3
-14.61153450807636,4984,4822.809492980721,-1257.2846115399004,3
-14.259449339207052,4977,4823.660125152193,-1225.9004841408332,3
-13.907364170337743,4975,4829.160846496089,-1195.7552085059797,3
-13.555279001468435,4975,4836.4175922540535,-1166.0574056775692,3
-13.203193832599126,4977,4845.438840144758,-1136.7723810933396,3
-10.738597650513952,4202,4128.412467213074,-782.9524254765823,3
-10.386512481644644,4183,4114.45710289421,-754.1430556886288,3
-10.034427312775335,4164,4100.304271643519,-725.534892298026,3
-9.682342143906027,4152,4092.85620753734,-698.3065690819886,3
-9.330256975036718,4145,4090.162638340116,-672.0078808515736,3
-8.978171806167396,4137,4086.312923120468,-645.6126503861698,3
-8.626086637298087,4135,4088.2256882562865,-620.1900691573617,3
-8.274001468428779,4128,4085.032433403038,-594.0488347309966,3
-7.92191629955947,4117,4077.7107141270003,-567.4190091051497,3
-7.569831130690162,4106,4070.2163821535273,-540.901656910987,3
