angle,dist,x,y,sample
65.31179882525699,540,225.54718777092933,490.6408728271883,1
65.6638839941263,539,222.11584901607785,491.10645446365993,1
66.0159691629956,539,219.09380281879157,492.4620854100349,1
66.36805433186491,531,212.85660415989017,486.4700053091864,1
66.72013950073422,530,209.46800115168753,486.85024031370943,1
67.07222466960353,525,204.52449587810077,483.52324720307786,1
67.42430983847284,518,198.86205560268613,478.3073100439446,1
67.77639500734215,514,194.40621048560322,475.81742856333807,1
68.12848017621145,514,191.47863863424723,477.0030722613591,1
68.48056534508076,513,188.17701946696081,477.24041042699963,1
68.83265051395007,514,185.60191421241967,479.32027856192946,1
69.18473568281938,514,182.65298355566983,480.4517536633748,1
69.53682085168869,513,179.3475502935363,480.6281891480227,1
69.888906020558,509,175.01533451776805,477.96509567502284,1
70.2409911894273,507,171.39880195513766,477.1492960157685,1
70.59307635829661,507,168.46348016599214,478.19353388598046,1
70.94516152716592,507,165.52179694909003,479.2197144679507,1
71.29724669603523,506,162.25320487903195,479.28060414175206,1
71.64933186490457,503,158.36046305906078,477.42115971092005,1
72.00141703377388,494,152.64277558348542,469.82569434011344,1
72.35350220264318,490,148.54023813123044,466.94303470114784,1
72.7055873715125,490,145.6680654733833,467.8469992436011,1
73.0576725403818,491,143.08180113965096,469.6898957638256,1
73.40975770925111,491,140.19285206126582,470.56026631126434,1
73.76184287812042,496,138.6967619375611,476.2134061826016,1
74.11392804698973,496,135.76780863624097,477.05670746580336,1
74.46601321585904,496,132.8337285436097,477.88199438899414,1
74.81809838472834,500,130.9421698133361,482.5496328509384,1
75.17018355359765,500,127.97442676862197,483.3451624804397,1
75.52226872246696,505,126.25186973433225,488.9636646915446,1
75.87435389133627,505,123.24480097683602,489.7302512936893,1
76.22643906020558,505,120.23307831514038,490.4783449642454,1
76.57852422907489,500,116.0562529468357,486.34447272683184,1
76.9306093979442,500,113.06547164240585,487.04845664705715,1
77.2826945668135,500,110.07042082016167,487.73404890418766,1
77.63477973568281,507,108.57021056769541,495.2388407397852,1
77.98686490455212,509,105.9411865062518,497.8528547690046,1
78.33895007342143,509,102.87987709612486,498.4944642507941,1
78.69103524229074,526,103.14837553663297,515.7871776461235,1
79.04312041116005,552,104.91873688474176,541.9373198539756,1
79.39520558002938,2524,464.5008075102872,2480.889961248239,1
79.74729074889869,2525,449.424941863751,2484.6815131180824,1
80.099375917768,2525,434.1480716727054,2487.3963198217675,1
80.45146108663731,2524,418.688924322538,2489.031053371901,1
80.80354625550662,2511,401.3082453291289,2478.724004852266,1
81.15563142437593,2510,385.9151414927885,2480.155136995789,1
81.50771659324523,2508,370.3719326068523,2480.5016894848236,1
81.85980176211454,2505,354.69745267057016,2479.76102015275,1
82.21188693098385,2504,339.3170974435356,2480.903042721036,1
82.56397209985316,2495,322.90075264138176,2474.016997504995,1
82.91605726872247,2494,307.56848147165306,2474.962147024722,1
83.26814243759178,2491,292.00234638148726,2473.8261114532093,1
83.62022760646109,2482,275.7950921771692,2466.629495309538,1
83.9723127753304,2481,260.5274209794113,2467.283214979143,1
84.3243979441997,2481,245.36102997174453,2468.837573630798,1
84.67648311306901,2481,230.18537377221026,2470.2987053596066,1
85.02856828193832,2479,214.82770739838,2469.6740789290307,1
85.38065345080763,2476,199.40588088035884,2467.9573121653316,1
85.73273861967694,2476,184.23650156035828,2469.136065811846,1
86.08482378854625,2454,167.55801510554053,2448.2729242414725,1
86.43690895741555,2453,152.44805019875923,2448.2582772229316,1
86.78899412628489,2380,133.3116377776468,2376.263454929407,1
87.1410792951542,2357,117.5597975825277,2354.06641664851,1
87.49316446402351,2357,103.09182390049384,2354.744375902588,1
87.84524963289282,2357,88.61995732019261,2355.3334165600772,1
88.19733480176212,2371,74.58514585655956,2369.8265877522676,1
88.54941997063143,2377,60.17302536756496,2376.2382471078345,1
88.90150513950074,2379,45.60823149673291,2378.5627780699297,1
89.25359030837005,2405,31.329786399699042,2404.7959257459142,1
89.60567547723936,2459,16.923346799911887,2458.9417643232405,1
89.95776064610867,2460,1.8135507020509238,2459.9993315108545,1
90.30984581497798,2475,-13.38431313435383,2474.9638098691307,1
90.66193098384728,2475,-28.592729795478416,2474.8348340450607,1
91.0140161527166,2475,-43.80006675324717,2474.6124048328074,1
91.3661013215859,2480,-59.12495329120284,2479.295109481385,1
91.71818649045521,2484,-74.47905626904911,2482.8831769089084,1
92.07027165932452,2494,-90.09623592914664,2492.372096672445,1
92.42235682819383,2493,-105.3679127447255,2490.772290468123,1
92.77444199706314,2494,-120.72014013462498,2491.076604154492,1
93.12652716593244,2501,-136.4073312590944,2497.2773254043636,1
93.47861233480175,2502,-151.8112178059307,2497.390108522952,1
93.83069750367106,2502,-167.15483062276954,2496.4100750076045,1
94.18278267254037,2513,-183.29445494784494,2506.306474233623,1
94.5348678414097,2522,-199.40385634009584,2514.104632284961,1
98.4078046989721,7,-1.0235244852196896,6.924766972841452,1
111.78704111600588,7,-2.5981047791450913,6.499988581265619,1
115.30789280469897,7,-2.992376811281068,6.328165691518147,1
116.01206314243758,2733,-1198.5854927585633,2456.15183092347,1
-119.885,548,-273.0469017601778,-475.1309182100948,2
-119.5329148311307,548,-270.122063725747,-476.7998224502013,2
-119.18082966226139,548,-267.18702548654636,-478.4507220306514,2
-118.82874449339208,548,-264.241897873919,-480.0835546110587,2
-118.47665932452277,548,-261.28679210019715,-481.6982585332734,2
-118.12457415565346,548,-258.32181975450334,-483.29477282371045,2
-117.77248898678414,548,-255.34709279853553,-484.873037195652,2
-117.42040381791483,548,-252.3627235623414,-486.43299205152323,2
-117.06831864904552,548,-249.36882474007382,-487.9745784851444,2
-116.71623348017621,548,-246.36550938573768,-489.49773828395365,2
-116.3641483113069,551,-244.68511476426065,-493.6903833505374,2
-116.0120631424376,551,-241.646764182206,-495.18465380125554,2
-115.65997797356829,551,-238.59928866439978,-496.66022535415743,2
-115.30789280469898,553,-236.39776809120437,-499.9250896299336,2
-114.95580763582967,554,-233.7431807668866,-502.27495004726103,2
-114.60372246696036,554,-230.65228455609153,-503.70182015658406,2
-114.25163729809105,556,-228.37416839155713,-506.93317036022086,2
-113.89955212922173,560,-226.87528651712572,-511.98398839003954,2
-113.54746696035242,560,-223.72485787085867,-513.368471928949,2
-113.19538179148311,560,-220.56598104627247,-514.733569922436,2
-112.8432966226138,560,-217.3987753271825,-516.0792308224012,2
-112.4912114537445,558,-213.45827688223048,-515.5575273725223,2
-112.13912628487519,558,-210.28614213769166,-516.8594958253611,2
-111.78704111600588,558,-207.10606668042297,-518.1419469066022,2
-111.43495594713657,562,-205.37994959541078,-523.1281643194013,2
-111.08287077826726,562,-202.16144576031655,-524.3803484572039,2
-110.73078560939794,562,-198.93530801292786,-525.6127312249976,2
-110.37870044052863,562,-195.70165817693137,-526.8252660862039,2
-110.02661527165932,562,-192.4606183596812,-528.0179072537305,2
-109.67453010279002,561,-188.87563423771667,-528.2489893897576,2
-109.3224449339207,559,-184.9642063313823,-527.512314904782,2
-108.9703597650514,559,-181.719147325445,-528.638961386042,2
-108.61827459618209,564,-180.06353426623596,-534.4839788315007,2
-108.26618942731278,581,-182.1040732437327,-551.7237592382996,2
-107.91410425844347,582,-179.0178796082992,-553.7838917669495,2
-107.56201908957416,594,-179.2323493991091,-566.3141927665911,2
-107.20993392070486,597,-176.6365818268906,-570.2705655743703,2
-106.85784875183555,1115,-323.3480021754443,-1067.0853150002342,2
-106.50576358296624,1124,-319.3416567923803,-1077.6812637496755,2
-106.15367841409692,1136,-316.0518445492631,-1091.1495000947434,2
-105.80159324522761,1136,-309.3407561939884,-1093.0710391174634,2
-105.4495080763583,1136,-302.61798667867384,-1094.9513021767434,2
-105.09742290748899,1138,-296.40471203019774,-1098.7211869652353,2
-104.74533773861968,1139,-289.9019898171781,-1101.4889179197587,2
-104.39325256975037,1142,-283.8735868588809,-1106.1554080163753,2
-104.04116740088106,1148,-278.52660862929423,-1113.6996580252076,2
-103.68908223201176,1150,-272.15096392903575,-1117.3333669198717,2
-103.33699706314243,1152,-265.74116059722905,-1120.9307006075076,2
-102.98491189427313,1153,-259.07271092448474,-1123.5169471148347,2
-102.63282672540382,1152,-251.94509785403326,-1124.1119462345916,2
-102.28074155653451,1153,-245.24536739292037,-1126.6160436334605,2
-101.9286563876652,1156,-238.93775444326187,-1131.0370239305216,2
-101.57657121879589,1160,-232.78572234186524,-1136.4025728032193,2
-101.22448604992658,1162,-226.18743278703812,-1139.7733306448301,2
-100.87240088105727,1162,-219.17924736976335,-1141.1417341953734,2
-100.52031571218797,1160,-211.7976171177041,-1140.5006661038224,2
-100.16823054331866,1160,-204.78523390936797,-1141.7806304070348,2
-99.81614537444935,1162,-198.1060920515341,-1144.9881991933669,2
-99.46406020558004,1171,-192.5462516025744,-1155.0614446832678,2
-99.11197503671073,1172,-185.60312022822748,-1157.2102150264427,2
-98.75988986784142,1172,-178.48855129992546,-1158.328898480416,2
-98.4078046989721,1174,-171.65967794970226,-1161.3823465879807,2
-98.05571953010279,1176,-164.80000662722583,-1164.3955332341611,2
-97.70363436123348,1179,-158.0438237822193,-1168.3591698464538,2
-97.35154919236417,1191,-152.3967484018734,-1181.2096473854826,2
-96.99946402349487,1204,-146.719510521314,-1195.0269391241295,2
-96.64737885462556,1212,-140.29936010195684,-1203.852187585744,2
-96.29529368575625,1213,-133.00868397078114,-1205.6855684581951,2
-95.94320851688693,1216,-125.90785461974895,-1209.4640185408791,2
-95.59112334801762,1220,-118.86302765018749,-1214.1958576184613,2
-95.23903817914831,1237,-112.95183035951871,-1231.8323278833182,2
-94.886953010279,1244,-105.9764100336293,-1239.4777127953469,2
-94.53486784140969,1255,-99.2275335871608,-1251.0710997294314,2
-94.18278267254038,1287,-93.87185177790575,-1283.571998543045,2
-93.83069750367108,1287,-85.98252078797167,-1284.124606928372,2
-93.47861233480177,1306,-79.24278595305606,-1303.5937177182154,2
-93.12652716593246,1308,-71.33977980283736,-1306.0530754213944,2
-92.77444199706315,1318,-63.796770127280055,-1316.4550778972016,2
-92.42235682819384,1331,-56.255391842451296,-1329.8106372294712,2
-92.07027165932453,1348,-48.696762643340186,-1347.1201228205516,2
-91.71818649045522,1436,-43.05633043573112,-1435.3543647508823,2
-91.36610132158592,1441,-34.354458747025845,-1440.590424501079,2
-91.0140161527166,1442,-25.51906919522522,-1441.7741768763267,2
-90.66193098384728,1453,-16.785954098113187,-1452.9030359060498,2
-90.30984581497798,1469,-7.9440630280265765,-1468.97851987788,2
-89.95776064610867,1476,1.0881304212305543,-1475.9995989065126,2
-70.59307635829663,3539,1175.9216100738577,-3337.9229120759073,2
-70.24099118942732,3507,1185.5928963642355,-3300.517911493689,2
-69.88890602055801,3489,1199.6630690225784,-3276.267620452171,2
-69.5368208516887,3478,1215.927446239608,-3258.5279568359124,2
-69.1847356828194,3451,1226.333553016763,-3225.756813020052,2
-68.83265051395009,3437,1241.0773913386886,-3205.1046642360925,2
-68.48056534508078,3432,1258.9152647380297,-3192.766254552559,2
-68.12848017621145,3420,1274.040747332929,-3173.8336714666307,2
-67.77639500734215,3420,1293.5199219080994,-3165.9447581451677,2
-67.42430983847284,3414,1310.6468297829547,-3152.396055000052,2
-67.07222466960353,3413,1329.6040084418246,-3143.3616051506756,2
-66.72013950073422,3408,1346.918769669719,-3130.53890375306,2
-66.36805433186491,3405,1364.9279419292393,-3119.454553818794,2
-66.01596916299559,3400,1382.0388303968307,-3106.4398708610734,2
-65.66388399412628,3156,1300.5521697490576,-2875.569518158276,2
-65.31179882525697,3156,1318.1980085278765,-2867.5233234122334,2
-64.95971365638766,3156,1335.7940702191513,-2859.368846785485,2
-64.60762848751835,3186,1366.2041360957671,-2878.2081680300366,2
-64.25554331864905,3210,1394.2895445644228,-2891.3762581024166,2
-63.90345814977974,3245,1427.4267199033695,-2914.1856425605265,2
-63.55137298091043,3258,1451.0975972860372,-2916.998416720635,2
-63.19928781204112,3288,1482.5218335846193,-2934.803743514189,2
-61.79094713656388,3462,1636.4528039541544,-3050.814025867618,2
-61.43886196769457,3462,1655.1691793692578,-3040.700410705747,2
-61.08677679882526,3462,1673.8230531718484,-3030.4719742427037,2
-60.73469162995595,3496,1709.0347684839114,-3049.7895271826783,2
-60.38260646108664,3521,1740.098622955217,-3060.963538232587,2
-60.03052129221733,3605,1800.8366526759964,-3122.9813240521808,2
-59.67843612334802,7,3.5339677532806912,-6.042439235836156,2
-58.27009544787078,7,3.6814095204984003,-5.9537571282664645,2
-36.440814977973574,7,5.63129607469671,-4.157944747000064,2
-36.088729809104265,5468,4418.722319365602,-3220.8565730780797,2
-35.73664464023496,5468,4438.431076098452,-3193.642682380661,2
-35.032474302496325,5449,4461.787337124152,-3127.9473714048586,2
-34.68038913362702,5403,4443.096766327114,-3074.296687870827,2
-34.32830396475771,5350,4418.13600125983,-3017.047277450554,2
-33.9762187958884,5326,4416.689889163375,-2976.4284676373495,2
-33.62413362701909,5317,4427.402479258586,-2944.248000195454,2
-33.27204845814978,5296,4427.8537334354905,-2905.465077281327,2
-32.919963289280474,5270,4423.799040377129,-2864.070887802604,2
-32.567878120411166,5270,4441.315250806368,-2836.832536995227,2
-32.21579295154186,5259,4449.357241889132,-2803.622858739873,2
-31.86370778267255,5242,4452.063310132823,-2767.2542858525267,2
-31.511622613803226,5207,4439.145352760937,-2721.5505758778345,2
-31.159537444933918,5201,4450.651105878943,-2691.1160758574765,2
-30.80745227606461,5201,4467.10400083124,-2663.7159844393186,2
-30.4553671071953,5201,4483.388211393572,-2636.215307204088,2
-30.103281938325992,5492,4751.253826109486,-2754.5691278092786,2
-29.751196769456683,7,6.077319146808566,-3.4736424668975365,2
-27.28660058737151,5359,4762.674434261984,-2456.7892122091575,2
-26.9345154185022,5353,4772.332348915918,-2424.7583284712455,2
-26.582430249632893,5332,4768.362278627407,-2385.989350303818,2
-26.230345080763584,5314,4766.787729735111,-2348.687024626054,2
-25.878259911894276,5294,4763.135957907017,-2310.6215281809364,2
-25.526174743024967,4861,4386.510583292131,-2094.718573619409,2
-25.17408957415566,4831,4372.149237371568,-2054.9627846146536,2
-24.82200440528635,4830,4383.786831893985,-2027.6372980671094,2
-24.46991923641704,4824,4390.702834534294,-1998.175322340989,2
-24.11783406754772,4821,4400.160614628088,-1969.9308529681352,2
-23.76574889867841,4817,4408.521971834847,-1941.2426493999633,2
-23.4136637298091,4810,4413.944065711494,-1911.3340327557323,2
-23.061578560939793,4804,4420.0853814808,-1881.823907920115,2
-22.709493392070485,4802,4429.720799414294,-1853.8548053276425,2
-22.357408223201176,4802,4441.029113370573,-1826.5991388903537,2
-22.005323054331868,4786,4437.335342797939,-1793.2794136877546,2
-21.65323788546256,4785,4447.341842762425,-1765.6091112175766,2
-21.30115271659325,4781,4454.380817955767,-1736.7937495936903,2
-20.949067547723942,4773,4457.498136334193,-1706.5284540778102,2
-20.596982378854634,4771,4466.0284482781335,-1678.4012926503617,2
-20.24489720998531,4771,4476.257913696219,-1650.9258281558182,2
-19.892812041116002,4771,4486.318349059182,-1623.3880222839205,2
-19.540726872246694,4771,4496.209374470248,-1595.7889149025516,2
-19.188641703377385,4771,4505.9306164298105,-1568.1295481944308,2
-18.836556534508077,4758,4503.17794297801,-1536.2136615316044,2
-18.48447136563877,4758,4512.532963030616,-1508.5125977472403,2
-18.13238619676946,4756,4519.816903286597,-1480.1321430077642,2
-17.78030102790015,4756,4528.826987872456,-1452.3298915598011,2
-17.428215859030843,4754,4535.7578714233705,-1423.8737766462773,2
-17.076130690161534,4754,4544.421946989924,-1395.9746300403533,2
-16.724045521292226,4754,4552.914418527621,-1368.0227693877382,2
-16.371960352422903,4757,4564.113321447589,-1340.8648660415606,2
-16.019875183553594,4757,4572.266771324858,-1312.7930422722989,2
-15.667790014684286,4844,4664.0149691630295,-1308.166796483991,2
-15.315704845814977,4972,4795.419689913944,-1313.2912843636968,2
-14.963619676945669,4972,4803.399332711502,-1283.7986020037172,2
-14.61153450807636,4972,4811.197592114797,-1254.2574415281672,2
-14.259449339207052,4969,4815.906602748894,-1223.9299790427567,2
-13.907364170337743,4959,4813.629876939518,-1191.9095636143022,2
-13.555279001468435,4959,4820.863284419668,-1162.307271307551,2
-13.203193832599126,4959,4827.91464904116,-1132.661088575823,2
-10.738597650513952,304,298.6761994366431,-56.643868954041174,2
-10.386512481644644,293,288.1988838508256,-52.824268543334504,2
-10.034427312775335,292,287.53334469738417,-50.878047202455235,2
-9.682342143906027,288,283.89754040721436,-48.437449878519445,2
-9.330256975036718,288,284.1898286711588,-46.69198303624927,2
-8.978171806167396,288,284.47138551092456,-44.94475303631059,2
-8.626086637298087,288,284.7422002945128,-43.19582585666751,2
-8.274001468428779,289,285.9918539858232,-41.58917471832801,2
-7.92191629955947,290,287.23247682701725,-39.96879102270911,2
-7.569831130690162,290,287.4726621589194,-38.2029908680434,2
-7.217745961820853,289,286.7099162672073,-36.31010760175451,2
-6.8656607929515445,299,296.85592048609846,-35.743005922154936,2
-6.513575624082236,289,287.13450658735985,-32.78376315851179,2
-6.1614904552129275,287,285.3420950686144,-30.80403840170636,2
-5.809405286343619,287,285.52599862540853,-29.050027692984838,2
-5.4573201174743105,288,286.6945876204158,-27.390024263583754,2
-5.105234948604988,287,285.86145356192884,-25.538781636194063,2
-4.753149779735679,286,285.016431325694,-23.698815885312865,2
-4.401064610866371,288,287.15078204387606,-22.10041564293232,2
-4.048979441997062,289,288.2786716848335,-20.406064089578038,2
-3.6968942731277536,289,288.3986241743699,-18.634204419039577,2
-3.344809104258445,289,288.50768630944475,-16.86164109364904,2
-2.9927239353891366,289,288.6058539717121,-15.088441047993841,2
-2.640638766519828,290,289.69206159765747,-13.360742767489329,2
-2.2885535976505196,287,286.77108667633587,-11.460534301395718,2
-1.936468428781211,287,286.83609728907305,-9.698107649094172,2
-1.5843832599118883,287,286.8902765506525,-7.935314782043067,2
-1.2322980910425798,287,286.933622415186,-6.172222265883138,2
-0.8802129221732713,287,286.9661332458702,-4.408896677570098,2
-0.5281277533039628,287,286.9878078150484,-2.6454046028608755,2
-0.17604258443465426,286,285.9986500244515,-0.878740115911366,2
0.17604258443465426,287,286.99864530425725,0.881812633799168,2
0.5281277533039628,287,286.9878078150484,2.6454046028608755,2
0.8802129221732713,288,287.96601524324257,4.42425868689961,2
1.2322980910425798,289,288.9331598536194,6.215234267735982,2
1.5843832599118883,289,288.8895119273121,7.990613142893541,2
1.9364684287811968,290,289.8343840203177,9.799481596645608,2
2.2885535976505196,288,287.77028906893634,11.500466476661906,2
2.640638766519828,289,288.6931234542173,13.314671240704882,2
2.9927239353891366,289,288.6058539717121,15.088441047993841,2
3.344809104258445,290,289.50598280186495,16.9199858725198,2
3.6968942731277536,289,288.3986241743699,18.634204419039577,2
4.048979441997062,290,289.2761757391063,20.476673307881075,2
4.401064610866371,290,289.14488469695857,22.25389075156379,2
4.753149779735679,288,287.00955322307647,23.864541870524842,2
5.105234948604988,288,286.857486501169,25.627766938062337,2
5.457320117474296,294,292.6673915291745,27.96064976907501,2
5.809405286343605,299,297.4643679059135,30.264662997221063,2
6.1614904552129275,306,304.2323382961534,32.84333014258588,2
6.513575624082236,4753,4722.319411106303,539.1737933993305,2
7.217745961820853,7,6.944530843842391,0.879483575129002,2
7.569831130690162,4753,4711.577804280496,626.1338468821044,2
7.92191629955947,4235,4194.584618491097,583.6821723488727,2
8.274001468428779,4235,4190.918690761111,609.446902879305,2
8.626086637298087,4235,4187.094507802993,635.1886198020379,2
8.978171806167396,4241,4189.038701221635,661.8427000937264,2
9.330256975036704,4256,4199.694134807125,690.0037493134603,2
9.682342143906013,4274,4213.118360070953,718.8252110444159,2
10.034427312775321,4275,4209.606330757936,744.8755198304652,2
10.38651248164463,4280,4209.86765488578,771.6309534657726,2
10.738597650513938,4291,4215.853854548144,799.5356634269419,2
11.090682819383247,4314,4233.43155511103,829.8513530688532,2
11.442767988252555,4335,4248.834773237378,860.0163194549718,2
11.794853157121892,4342,4250.321946301959,887.5400570024582,2
12.1469383259912,4364,4266.2952034825275,918.2707861747418,2
12.49902349486051,4368,4264.477071290341,945.3355533560314,2
12.851108663729818,4382,4272.236780251783,974.6368007949827,2
13.203193832599126,4400,4283.6911586572105,1004.9826153929464,2
15.667790014684286,4549,4379.976072403513,1228.4993305544333,2
16.019875183553594,4549,4372.344238544625,1255.3911182040547,2
16.371960352422903,4549,4364.547298563188,1282.2355004463022,2
16.72404552129221,4556,4363.289459573379,1311.0458008688533,2
17.07613069016152,4560,4358.974353864968,1339.0080591047551,2
17.42821585903083,4585,4374.516163331123,1373.256471586701,2
17.780301027900137,4616,4395.514166530541,1409.5783808746926,2
18.132386196769446,4623,4393.421687109743,1438.7407268975796,2
18.484471365638754,4664,4423.382458927027,1478.7101210368062,2
18.836556534508063,4680,4429.355353748862,1511.0298310146918,2
19.1886417033774,4697,4436.041942018616,1543.807270565761,2
19.540726872246708,4724,4451.916387549245,1580.068504296722,2
19.892812041116017,4760,4475.974710023413,1619.6451448483476,2
36.088729809104265,702,567.2902465608363,413.50426377118,2
36.440814977973574,702,564.7385492052987,416.98245891343504,2
36.79290014684288,702,562.1655264949798,420.4449081872942,2
37.14498531571219,702,559.5712755909859,423.89148084560145,2
37.4970704845815,702,556.9558944560309,427.32204674072517,2
37.84915565345081,702,554.3194818507374,430.7364763294724,2
38.201240822320116,691,543.0178588247369,427.3319611231977,2
38.553325991189425,689,538.8175915861898,429.4142556986878,2
38.90541116005873,682,530.7213779368079,428.32092991220475,2
39.25749632892804,672,520.3362239439532,425.24606294679336,2
39.60958149779735,671,516.9428530428971,427.7979507756782,2
39.96166666666666,667,511.2383741831613,428.39739117151254,2
40.31375183553597,667,508.5962167593241,431.5308659853923,2
40.665837004405276,666,505.17633097792327,433.99639931649637,2
41.017922173274584,664,500.99087341209025,435.7799269789638,2
41.37000734214389,667,500.5549151685993,440.8330487844081,2
41.72209251101323,662,494.1046341432093,440.5730478799234,2
42.07417767988254,662,491.38798072403137,443.60100585994957,2
42.42626284875185,667,492.34350267961827,449.98541684055135,2
42.778348017621155,671,492.5049897284105,455.7190308650916,2
43.130433186490464,675,492.61449132936633,461.4715190911674,2
43.48251835535977,709,514.4393131286747,487.88645513858796,2
43.83460352422908,710,512.1528766477423,491.7310554982697,2
44.18668869309839,715,512.706878951251,498.35394678488024,2
44.5387738619677,716,510.3475862515814,502.19651652235177,2
44.89085903083701,724,512.9195690693106,510.96919248204455,2
45.242944199706315,726,511.17817997778747,515.5316365797513,2
45.595029368575624,724,506.6011325202212,517.2342723846026,2
45.94711453744493,722,502.02251532765644,518.900177398402,2
46.29919970631424,722,498.8243916719298,521.9753119383417,2
46.65128487518355,712,488.74306281676775,517.758842076584,2
47.00337004405286,683,465.77549848634044,499.5419752231048,2
47.355455212922166,681,461.34211939206216,500.92359584555436,2
47.707540381791475,676,454.8906541827963,500.05049018788856,2
48.05962555066078,676,451.80925186664274,502.8363550179169,2
48.41171071953009,674,447.38324185963154,504.1073644603562,2
48.7637958883994,670,441.64039270810804,503.83902541251024,2
49.11588105726871,669,437.8814287084216,505.7873608467015,2
49.467966226138046,604,392.5233438499829,459.065817212334,2
49.820051395007354,545,351.628739637638,416.39191810222036,2
50.17213656387666,545,349.0633694738758,418.54481730340956,2
50.52422173274597,545,346.484818166015,420.6819116392617,2
50.87630690161528,545,343.8931830839295,422.8031204099645,2
51.22839207048459,548,343.1672147269225,427.2473086358371,2
51.5804772393539,548,340.535297874629,429.3480067514437,2
51.932562408223205,541,333.5744021052825,425.921493071321,2
52.284647577092514,541,330.950813517936,427.9632683207945,2
52.63673274596182,541,328.3147277431329,429.9888830504255,2
52.98881791483113,541,325.66624432333305,431.998260770035,2
53.34090308370044,542,323.6025158814771,434.79352768317335,2
53.69298825256975,550,325.6614912764598,443.22070472800823,2
54.04507342143906,553,324.6931942178374,447.6419658930759,2
54.397158590308365,608,353.9552819600235,494.3477099902459,2
54.74924375917767,705,406.89495796937393,575.7269258764101,2
55.10132892804698,705,403.3494296374907,578.2164280017569,2
55.45341409691629,706,400.3557463683657,581.5077612120314,2
55.8054992657856,708,397.89882621296607,585.6112397302016,2
56.15758443465491,715,398.19110299399813,593.8592808876722,2
56.509669603524216,716,395.0861117985023,597.1289343717497,2
56.86175477239355,720,393.5959350226497,602.8948829884412,2
57.21383994126286,728,394.21575173352386,612.027729016564,2
57.56592511013217,728,390.44739411329283,614.4386319480075,2
57.91801027900148,733,389.3199539780425,621.0627773699973,2
58.27009544787079,739,388.65166223547396,628.5466453984168,2
58.622180616740096,741,385.8232591405967,632.6305499311015,2
58.974265785609404,742,382.44387851964734,635.8464278289603,2
59.32635095447871,742,378.52937709555266,638.1845428053338,2
59.67843612334802,746,376.6199919924851,643.9513814191102,2
60.03052129221733,746,372.65579553295237,646.2535555458882,2
60.38260646108664,742,366.70070384344535,645.053946426748,2
60.73469162995595,739,361.26335638146753,644.6780493672767,2
61.086776798825255,739,357.2949844870007,646.8858431442397,2
61.438861967694564,737,352.35692813262364,647.3125946534186,2
61.79094713656387,697,329.46493482265925,614.2164575475822,2
62.14303230543318,603,281.76135300740236,533.1224436763454,2
62.49511747430249,592,273.3999259299012,525.0871170591834,2
62.8472026431718,562,256.47714903394535,500.06346799523294,2
63.199287812041106,556,250.69408134825085,496.2745989640781,2
63.551372980910415,550,244.9673660243465,492.4337413125687,2
63.90345814977972,550,241.9367321870119,493.92976992551286,2
64.25554331864906,550,238.89696246430913,495.4071470268939,2
64.60762848751837,550,235.84817164239536,496.8658168287885,2
64.95971365638768,545,230.67419780400414,493.77567221105494,2
65.31179882525699,540,225.54718777092933,490.6408728271883,2
65.6638839941263,538,221.70376024239312,490.1953107633563,2
66.0159691629956,538,218.68732080985134,491.5484266244875,2
66.36805433186491,536,214.86090363408877,491.0507021576721,2
66.72013950073422,536,211.8393370137821,492.36175246820426,2
67.07222466960353,529,206.0827777514577,487.2072338484346,2
67.42430983847284,529,203.0849950073764,488.46441508348784,2
67.77639500734215,514,194.40621048560322,475.81742856333807,2
68.12848017621145,513,191.10611209993934,476.0750507199946,2
68.48056534508076,510,187.07656906072128,474.4495308338593,2
68.83265051395007,510,184.15754133917125,475.5901596626148,2
69.18473568281938,509,180.87620355999212,475.7780984720968,2
69.53682085168869,508,177.5995234875564,475.94370387367553,2
69.888906020558,505,173.63996843118443,474.2089849035099,2
70.2409911894273,501,169.37041376631947,471.50255878481266,2
70.59307635829661,501,166.46982951314016,472.53443881040675,2
70.94516152716592,505,164.86885100451767,477.32930139312646,2
71.29724669603523,505,161.9325463713659,478.3334092719067,2
71.64933186490457,503,158.36046305906078,477.42115971092005,2
72.00141703377388,503,155.423716839055,478.38527176736244,2
72.35350220264318,500,151.57167156248002,476.4724843889264,2
72.7055873715125,494,146.85719253847213,471.6661584210999,2
73.0576725403818,493,143.66461906690006,471.6030928952465,2
73.40975770925111,494,141.04942753210858,473.43537995471405,2
73.76184287812042,494,138.1375008007161,474.29319083509114,2
74.11392804698973,495,135.49408321560338,476.0948995878481,2
74.46601321585904,495,132.56591860702986,476.9185226261131,2
74.81809838472834,504,131.9897071718428,486.4100299137459,2
75.17018355359765,504,128.99822218277095,487.2119237802832,2
75.52226872246696,506,126.50187343677646,489.93190957212187,2
75.87435389133627,508,123.97694830937166,492.63953991523596,2
76.22643906020558,508,120.94733422592338,493.39207770660727,2
76.57852422907489,506,117.44892798219772,492.1806063995538,2
76.9306093979442,508,114.87451918868435,494.84123195341004,2
77.2826945668135,510,112.27182923656491,497.4887298822714,2
77.63477973568281,505,108.14192571338498,493.28523584534815,2
77.98686490455212,510,106.14932243259021,498.83095468014216,2
78.33895007342143,513,103.68836336014157,502.4119060130794,2
78.69103524229074,519,101.77567852378805,508.9230897306808,2
79.04312041116005,543,103.20810530509922,533.1013852911391,2
