angle,dist,x,y,sample
-18.13238619676946,4756,4519.816903286597,-1480.1321430077642,2
-17.78030102790015,4756,4528.826987872456,-1452.3298915598011,2
-17.428215859030843,4755,4536.711964370662,-1424.1732873271033,2
-17.076130690161534,4752,4542.510116132966,-1395.3873458039038,2
-16.724045521292226,4752,4550.99901490182,-1367.447244453204,2
-16.371960352422903,4757,4564.113321447589,-1340.8648660415606,2
-16.019875183553594,4757,4572.266771324858,-1312.7930422722989,2
-15.667790014684286,4835,4655.349375702569,-1305.7362636251232,2
-15.315704845814977,4977,4800.242115185379,-1314.6119714960014,2
-14.963619676945669,4977,4808.229782563384,-1285.0896303645413,2
-14.61153450807636,4977,4816.035884142265,-1255.5187623663894,2
-14.259449339207052,4969,4815.906602748894,-1223.9299790427567,2
-13.907364170337743,4957,4811.688505744947,-1191.4288580028424,2
-13.555279001468435,4957,4818.91899594037,-1161.8385045112987,2
-13.203193832599126,4957,4825.967516696316,-1132.204278296099,2
-10.738597650513952,4196,4122.517542224193,-781.8344543788052,2
-10.386512481644644,4169,4100.686507761407,-751.6190292053295,2
-10.034427312775335,4161,4097.350161937724,-725.0121726349871,2
-9.682342143906027,4160,4100.74225032643,-699.6520538008364,2
-9.330256975036718,4141,4086.2155573863497,-671.3593810871813,2
-8.978171806167396,4137,4086.312923120468,-645.6126503861698,2
-8.626086637298087,4133,4086.2483118653527,-619.8900981444682,2
-8.274001468428779,4122,4079.0948862614637,-593.1853916572597,2
-7.92191629955947,4109,4069.787059593841,-566.3164217665922,2
-7.569831130690162,4093,4057.3296766084723,-539.1891090444884,2
-7.217745961820853,4083,4050.645633629783,-512.9902053216736,2
-6.8656607929515445,4081,4051.735824427317,-487.85019119837557,2
-6.513575624082236,4080,4053.6636224097865,-462.82959753193114,2
-6.1614904552129275,4071,4047.483167332158,-436.94508826950033,2
-5.809405286343619,4069,4048.1020501978655,-411.862587744792,2
-5.4573201174743105,4069,4050.5565174565,-386.97919697403574,2
-5.105234948604988,4069,4052.858029768252,-362.0811933019988,2
-4.753149779735679,4069,4055.0065002246465,-337.16951691376937,2
-4.401064610866371,903,900.3373478667364,-69.2940115471107,2
-4.048979441997062,896,893.7636326284112,-63.26585959952222,2
-3.6968942731277536,892,890.1438503928648,-57.514568656689626,2
-3.344809104258445,885,883.4923957918983,-51.63512930062077,2
-2.9927239353891366,892,890.7834662379488,-46.57055160834086,2
-2.640638766519828,882,881.0634425142549,-40.635086623881335,2
-2.2885535976505196,878,877.2997007032156,-35.06044988371234,2
-1.936468428781211,878,877.4985833442722,-29.66877531674106,2
-1.5843832599118883,884,883.662036483543,-24.441875495909656,2
-1.2322980910425798,883,882.7957790683249,-18.989798818030703,2
-0.8802129221732713,883,882.8958036798026,-13.56465423795957,2
-0.5281277533039628,884,883.9624463710899,-8.148214874317121,2
-0.17604258443465426,885,884.9958226281103,-2.7191783307047515,2
0.17604258443465426,885,884.9958226281103,2.7191783307047515,2
0.5281277533039628,889,888.9622339636866,8.194302062520272,2
0.8802129221732713,889,888.8950956640368,13.656826293936644,2
1.2322980910425798,915,914.7883780832585,19.67799084767621,2
1.5843832599118883,4962,4960.102969492466,137.19523327002682,2
1.9364684287811968,4962,4959.166253478677,167.67250925019138,2
2.2885535976505196,4964,4960.04067686875,198.22331802135312,2
2.640638766519828,4964,4958.728944037144,228.69905895798976,2
2.9927239353891366,4971,4964.22041554803,259.53162785320893,2
3.344809104258445,4973,4964.528456805774,290.14858532427917,2
3.6968942731277536,4977,4966.643434310861,320.9080809465743,2
4.048979441997062,4995,4982.532751092538,352.69304542367576,2
4.401064610866371,5003,4988.247786685805,383.9179842416333,2
4.753149779735679,5003,4985.794426302263,414.5635520077631,2
5.105234948604988,7,6.972230574681191,0.622897113077904,2
6.513575624082236,4756,4725.30004612278,539.5141092798688,2
6.8656607929515445,4756,4721.895511143425,568.5409236313341,2
7.217745961820853,4750,4712.36021546448,596.7924259803942,2
7.569831130690162,4743,4701.664953861223,624.8165023694132,2
7.92191629955947,4232,4191.6132480411625,583.2687020969137,2
8.274001468428779,4232,4187.9499171903235,609.0151813424364,2
8.626086637298087,4232,4184.128443216591,634.7386632826976,2
8.978171806167396,4251,4198.916179885209,663.4032817963761,2
9.330256975036704,4258,4201.6676752840085,690.3279991956565,2
9.682342143906013,4261,4200.303540538683,716.6387983762884,2
10.034427312775321,4277,4211.575737228466,745.2239996058245,2
10.38651248164463,4298,4227.5727057708145,774.8761303728716,2
10.738597650513938,4304,4228.626192024053,801.9579341387924,2
11.090682819383247,4315,4234.412879069099,830.0437154594579,2
11.442767988252555,4317,4231.192552725666,856.4453174364737,2
11.794853157121892,4324,4232.702002719869,883.8607108426138,2
12.1469383259912,4354,4256.519091650533,916.1665909726916,2
12.49902349486051,4367,4263.500771594533,945.1191303813619,2
12.851108663729818,4373,4263.462218174588,972.635036484815,2
13.203193832599126,4403,4286.611857174476,1005.6678308125325,2
13.555279001468435,4452,4327.986154917597,1043.4748884575956,2
13.907364170337743,4460,4329.257763893981,1071.9735135551093,2
14.963619676945669,4519,4365.760576130989,1166.8314325130325,2
15.315704845814977,4531,4370.081780973468,1196.806679294431,2
15.667790014684286,4566,4396.344415606604,1233.090337065628,2
16.019875183553594,4548,4371.383072521643,1255.115147415265,2
16.371960352422903,4548,4363.587846530089,1281.953628496325,2
16.72404552129221,4566,4372.8664777023805,1313.9234255415242,2
17.07613069016152,4569,4367.577592721281,1341.6508381687777,2
17.42821585903083,4585,4374.516163331123,1373.256471586701,2
17.780301027900137,4597,4377.421712205567,1403.7763901388564,2
18.132386196769446,4625,4395.322367052252,1439.3631542075073,2
18.484471365638754,4656,4415.795181982041,1476.1737400401737,2
18.836556534508063,4681,4430.301797200518,1511.3527006367035,2
19.1886417033774,4706,4444.5419159334915,1546.7653854124912,2
19.540726872246708,4709,4437.780327893606,1575.0513519757121,2
19.892812041116017,4764,4479.7360333091465,1621.0061911885562,2
20.244897209985325,7,6.567555102886927,2.4222344994950187,2
21.30115271659325,7,6.521787434781504,2.542889823709649,2
38.553325991189425,3467,2711.292583496836,2160.7826190237306,2
38.90541116005873,3467,2697.9633684852097,2177.4027331460616,2
39.25749632892804,3461,2679.886415282771,2190.1437855042436,2
39.60958149779735,3461,2666.3773686758077,2206.5703541499583,2
39.96166666666666,3461,2652.767635754005,2222.9135994671738,2
40.31375183553597,3434,2618.4698775884845,2221.70463837157,2
40.665837004405276,3434,2604.768048916199,2237.753206085358,2
41.017922173274584,3418,2578.8957911483803,2243.216551828461,2
41.37000734214389,3418,2565.0625188100034,2259.021530352484,2
41.72209251101323,7,5.224671358009766,4.658627394500701,2
51.22839207048459,2847,1782.8413509626796,2219.658919135453,2
51.5804772393539,2845,1767.9250409732108,2229.0056189924403,2
51.932562408223205,2845,1754.1944066349886,2239.827445079313,2
52.284647577092514,2845,1740.397531346632,2250.5646920012205,2
52.63673274596182,2861,1736.2447986563832,2273.933815909921,2
54.397158590308365,7,4.075143048881849,5.691503240019278,2
54.74924375917767,3061,1766.674420346459,2499.7164824222573,2
55.10132892804698,3061,1751.2802895324241,2510.525512217557,2
55.45341409691629,2957,1676.8441104975318,2435.578540940477,2
55.8054992657856,2957,1661.8458038301424,2445.836773844924,2
56.15758443465491,7,3.898374434906276,5.814006945753434,2
69.18473568281938,2453,871.6882658794905,2292.8952368409696,2
69.53682085168869,2451,856.88274029134,2296.3346814849974,2
69.888906020558,2445,840.6925204242493,2295.9227090872905,2
70.2409911894273,2439,824.5397987545972,2295.398684383549,2
70.59307635829661,2427,806.4316890786251,2289.103958069575,2
70.94516152716592,2424,791.3704848216848,2291.180646687007,2
71.29724669603523,2417,775.0316130288937,2289.3700004162347,2
71.64933186490457,2410,758.7449621716431,2287.4453178992394,2
72.00141703377388,2398,740.9663478728705,2280.651852282575,2
72.35350220264318,2365,716.9340064905306,2253.7148511596215,2
72.7055873715125,2365,703.0713772337785,2258.0778636961563,2
73.0576725403818,2365,689.1821989720459,2262.3556079051887,2
73.40975770925111,2385,680.977499319998,2285.715346542496,2
73.76184287812042,2387,667.4781668245128,2291.7770172537703,2
74.11392804698973,2393,655.0249315857352,2301.60625194691,2
76.9306093979442,2539,574.1464650001369,2473.2320628537564,2
77.2826945668135,2537,558.4973152415004,2474.762564139848,2
77.63477973568281,2534,542.6369104113219,2475.217401251707,2
77.98686490455212,2529,526.3757577098444,2473.6146752668224,2
78.33895007342143,2518,508.9421031985116,2466.0295893585453,2
78.69103524229074,2517,493.5826259043825,2468.129897595614,2
79.04312041116005,2517,478.4066317733605,2471.1163660732914,2
79.39520558002938,2517,463.21257230720795,2474.0095215775827,2
79.74729074889869,2517,448.00102125586585,2476.8092548586988,2
80.099375917768,2517,432.77255302978193,2479.515460194609,2
80.45146108663731,2517,417.52774267822036,2482.128035395038,2
80.80354625550662,2507,400.6689649701817,2474.7754202168976,2
81.15563142437593,2507,385.45388833562583,2477.19080814679,2
81.50771659324523,2501,369.3381991426386,2473.5784391553207,2
81.85980176211454,2501,354.1310695126131,2475.8013219169775,2
82.21188693098385,2501,338.9105673747135,2477.9307147944533,2
82.56397209985316,2501,323.67726747739306,2479.9665373787543,2
82.91605726872247,2501,308.4317450523674,2481.908712794238,2
83.26814243759178,2494,292.35401520490933,2476.805428327701,2
83.62022760646109,2494,277.12850922234486,2478.555181829971,2
83.9723127753304,2487,261.1574752018525,2473.2500425848966,2
84.3243979441997,2482,245.45992599349856,2469.8326714033215,2
84.67648311306901,2478,229.90703595628256,2467.3116452563904,2
85.02856828193832,2477,214.65438936094685,2467.6816028669664,2
85.38065345080763,2475,199.32534538727307,2466.9605604237463,2
85.73273861967694,2472,183.93886585509114,2465.147154558515,2
86.08482378854625,2463,168.17253105336036,2457.251920296148,2
86.43690895741555,2460,152.8830833627997,2455.2447460123976,2
86.78899412628489,2372,132.86353143217573,2368.2760147447702,2
87.1410792951542,2367,118.05856634613622,2364.0539703890636,2
87.49316446402351,2367,103.52920966163298,2364.734806008242,2
87.84524963289282,2367,88.99594356253539,2365.3263457775574,2
88.19733480176212,2357,74.14474432050227,2355.8335163779393,2
88.54941997063143,2371,60.02113720929597,2370.240169916986,2
88.90150513950074,2381,45.64657385192142,2380.5624105021025,2
89.25359030837005,2395,31.199517017579712,2394.7967742875117,2
89.60567547723936,2455,16.895817972258513,2454.9418590539062,2
89.95776064610867,2463,1.8157623492485468,2462.999330695624,2
90.30984581497798,2465,-13.330235101487755,2464.9639560918818,2
90.66193098384728,2473,-28.56962455928005,2472.834967512499,2
91.0140161527166,2482,-43.92394572992302,2481.611308604052,2
91.3661013215859,2485,-59.244156826064135,2484.293688331146,2
91.71818649045521,2485,-74.50903978606563,2483.882727302189,2
92.07027165932452,2485,-89.7711091755932,2483.3779712233463,2
92.42235682819383,2492,-105.32564723620375,2489.7731840539764,2
92.77444199706314,2492,-120.62333168223154,2489.0789484975917,2
93.12652716593244,2494,-136.02554344669392,2490.2877447255028,2
93.47861233480175,2505,-151.99324564502655,2500.3845810751377,2
93.83069750367106,2506,-167.4220645646125,2500.4011382770013,2
94.18278267254037,2521,-183.8779629620044,2514.285165755258,2
98.4078046989721,7,-1.0235244852196896,6.924766972841452,2
111.78704111600588,7,-2.5981047791450913,6.499988581265619,2
115.30789280469897,7,-2.992376811281068,6.328165691518147,2
116.01206314243758,2734,-1199.02405312913,2457.0505326545062,2
-119.885,544,-271.05385868163637,-471.66280931805034,3
-119.5329148311307,540,-266.17867593413024,-469.8392411005633,3
-119.18082966226139,540,-263.2864849684946,-471.4660399572112,3
-118.82874449339208,539,-259.9021586752597,-472.19897068496465,3
-118.47665932452277,537,-256.04198422957273,-472.0291329057807,3
-118.12457415565346,535,-252.19374738806442,-471.8297508406662,3
-117.77248898678414,533,-248.35766507594786,-471.6009650096396,3
-117.42040381791483,533,-245.45498477870066,-473.1182203712808,3
-117.06831864904552,532,-242.08798314182349,-473.727145536673,3
-116.71623348017621,531,-238.72278372961077,-474.31258946857554,3
-116.3641483113069,530,-235.35954777687502,-474.87459741521747,3
-116.0120631424376,530,-232.43699640030704,-476.31191744948353,3
-115.65997797356829,530,-229.50566786230831,-477.7312512481006,3
-115.30789280469898,528,-225.71070805091483,-477.3244978745117,3
-114.95580763582967,525,-221.50752690002793,-475.9825790159062,3
-114.60372246696036,523,-217.74574877768208,-475.51633924529506,3
-114.25163729809105,520,-213.58735173311098,-474.110159329703,3
-113.89955212922173,517,-209.45450558813215,-472.6709321386615,3
-113.54746696035242,517,-206.5459848557749,-473.949107120119,3
-113.19538179148311,517,-203.6296646445051,-475.20938508910615,3
-112.8432966226138,516,-200.31744298004674,-475.5301484006411,3
-112.4912114537445,516,-197.3915248588368,-476.75212208641847,3
-112.13912628487519,515,-194.08129605898063,-477.02982141587995,3
-111.78704111600588,515,-191.14628017996029,-478.2134456216848,3
-111.43495594713657,510,-186.37682258658273,-474.72484662436773,3
-111.08287077826726,514,-184.89498775943542,-479.5934147811438,3
-110.73078560939794,509,-180.17450494409303,-476.0442708069818,3
-110.37870044052863,513,-178.63870221488574,-480.89210231712207,3
-110.02661527165932,509,-174.31041769586787,-478.2226241853182,3
-109.67453010279002,513,-172.71515216390134,-483.05121489651634,3
-109.3224449339207,511,-169.08177000954626,-482.2160875068758,3
-108.9703597650514,511,-166.11535649964648,-483.2459915353622,3
-108.61827459618209,511,-163.14267023057903,-484.25764748740573,3
-108.26618942731278,511,-160.16382345533117,-485.2510171613961,3
-107.91410425844347,510,-156.87133780108695,-485.274544331863,3
-107.56201908957416,510,-153.88636059519467,-486.22935742586105,3
-107.20993392070486,511,-151.19144608633349,-488.1210368651645,3
-106.85784875183555,511,-148.1890844050691,-489.04089324225976,3
-106.50576358296624,514,-146.03346226982515,-492.818656198695,3
-106.15367841409692,516,-143.55876037624978,-495.6277658881053,3
-105.80159324522761,517,-140.78272090870774,-497.4627880490569,3
-105.4495080763583,521,-138.78870691865237,-502.1739686919747,3
-105.09742290748899,521,-135.70022404897452,-503.01734482327555,3
-104.74533773861968,529,-134.64280299674033,-511.5782595079476,3
-104.39325256975037,529,-131.496608974035,-512.3959814716834,3
-104.04116740088106,529,-128.34544944677407,-513.194354612661,3
-103.68908223201176,535,-126.60936148002969,-519.8029141757664,3
-103.33699706314243,541,-124.79684712074732,-526.4092960318243,3
-102.98491189427313,570,-128.0758414804478,-555.4246833091551,3
-102.63282672540382,1129,-246.9149439906281,-1101.6687389746996,3
-102.28074155653451,1147,-243.9691555938245,-1120.7533408912223,3
-101.9286563876652,1177,-243.27831918660831,-1151.5835442614396,3
-101.57657121879589,1164,-233.58843172925097,-1140.3212023646097,3
-101.22448604992658,1164,-226.57673990026882,-1141.7350747595372,3
-100.87240088105727,1169,-220.4996042816294,-1148.016081991731,3
-100.52031571218797,1169,-213.44087449189317,-1149.3493781684208,3
-100.16823054331866,1169,-206.37408486211305,-1150.6392732291583,3
-99.81614537444935,1171,-199.64047658549606,-1153.8564382576872,3
-99.46406020558004,1173,-192.87510941914584,-1157.0342225563393,3
-99.11197503671073,1185,-187.6618579099399,-1170.0461645105245,3
-98.75988986784142,1185,-180.46837311468573,-1171.1772565693625,3
-98.4078046989721,1187,-173.56050913653883,-1174.242628108972,3
-98.05571953010279,1191,-166.90204752808327,-1179.2475170764335,3
-97.70363436123348,1192,-159.78646136421156,-1181.2418409304266,3
-97.35154919236417,1197,-153.1644902074244,-1187.1603257098427,3
-96.99946402349487,1200,-146.2320702870239,-1191.056749957604,3
-96.64737885462556,1217,-140.87815284165137,-1208.8185744982266,3
-96.29529368575625,1226,-134.43416862998984,-1218.607178012982,3
-95.94320851688693,1230,-127.35745163017368,-1223.3887687543431,3
-95.59112334801762,1231,-119.93474347326296,-1225.1435251871524,3
-95.23903817914831,1241,-113.31707475841772,-1235.8156175450265,3
-94.886953010279,1251,-106.57274031516903,-1246.4522658416229,3
-94.53486784140969,1257,-99.38566511478976,-1253.064838533781,3
-94.18278267254038,1265,-92.2672047389672,-1261.6305968585486,3
-93.83069750367108,1275,-85.1808189624428,-1272.1514171201823,3
-93.47861233480177,1301,-78.93940622122965,-1298.6029301312392,3
-93.12652716593246,1328,-72.43060212398166,-1326.0233059324248,3
-92.77444199706315,1351,-65.3941095917719,-1349.416396236054,3
-92.42235682819384,1373,-58.03054320036486,-1371.7731066236393,3
-92.07027165932453,1376,-49.70826809883984,-1375.1018464399697,3
-91.71818649045522,1408,-42.21679195926839,-1407.3669537390267,3
-91.36610132158592,1432,-34.139892384275505,-1431.5929825715093,3
-91.0140161527166,1451,-25.678342165237027,-1450.772767439355,3
-90.66193098384728,1451,-16.762848861914822,-1450.903169373488,3
-90.30984581497798,1453,-7.857538175440855,-1452.9787538342816,3
-89.95776064610867,1454,1.0719116751146518,-1453.999604884871,3
-89.60567547723936,1498,10.309545956188696,-1497.964523365683,3
-89.25359030837005,1916,24.95961361406377,-1915.8374194300093,3
-88.90150513950074,1916,36.731976270592796,-1915.6478700218515,3
-88.54941997063143,1916,48.502951873897544,-1915.3859829443043,3
-88.19733480176211,1864,58.63631880077099,-1863.0775029819597,3
-87.8452496328928,1860,69.933441075757,-1858.6848344513126,3
-87.4931644640235,1856,81.17879726742365,-1854.2238276093353,3
-87.14107929515419,1855,92.52160564938092,-1852.6912188727133,3
-86.78899412628488,1845,103.34452592426864,-1842.1033925818301,3
-86.43690895741557,1837,114.16513176319556,-1833.4490237499083,3
-86.08482378854626,1836,125.36125335524507,-1831.7151951537667,3
-85.73273861967695,1836,136.61478871761582,-1830.910265278897,3
-85.38065345080764,1836,147.86316530546762,-1830.0361975507064,3
-85.02856828193833,1846,159.97254855079,-1839.0554052855953,3
-84.67648311306903,1853,171.91999097134405,-1845.007457086397,3
-84.32439794419972,1858,183.7488084189844,-1848.8916613486588,3
-83.97231277533041,1887,198.15205295773808,-1876.5672820095297,3
-79.39520558002937,7,1.288235203079245,-6.880439670656765,3
-70.94516152716594,3572,1166.1614570062113,-3376.2777516361343,3
-70.59307635829663,3532,1173.595684312197,-3331.320634487738,3
-70.24099118942732,3504,1184.5787022698264,-3297.6945428782115,3
-69.88890602055801,3483,1197.600019892703,-3270.633454294901,3
-69.5368208516887,3457,1208.5857336544923,-3238.853118683654,3
-69.1847356828194,3445,1224.2014170219497,-3220.1484267905184,3
-68.83265051395009,3439,1241.7995777753129,-3206.9697236857496,3
-68.48056534508078,3429,1257.81481433179,-3189.975374959419,3
-68.12848017621145,3420,1274.040747332929,-3173.8336714666307,3
-67.77639500734215,3417,1292.3852553099343,-3163.1676136204787,3
-67.42430983847284,3415,1311.0307333651992,-3153.319428185465,3
-67.07222466960353,3408,1327.6561561001283,-3138.7566218439797,3
-66.72013950073422,3406,1346.1283243823543,-3128.701733034895,3
-66.36805433186491,3400,1362.9236424550406,-3114.873856970308,3
-66.01596916299559,3400,1382.0388303968307,-3106.4398708610734,3
-65.66388399412628,3163,1303.4367911648508,-2881.9475240604015,3
-65.31179882525697,3163,1321.1217683693515,-2873.883482874808,3
-64.95971365638766,3163,1338.756858080854,-2865.710919639572,3
-64.60762848751835,3186,1366.2041360957671,-2878.2081680300366,3
-64.25554331864905,3209,1393.8551864508513,-2890.475517835095,3
-63.90345814977974,3233,1422.1481002920166,-2903.4089930348787,3
-63.55137298091043,3270,1456.4423398174774,-2927.7424256219997,3
-63.19928781204112,3289,1482.9727222201377,-2935.6963237281534,3
-61.79094713656388,3474,1642.1250840371845,-3061.3887711912494,3
-61.43886196769457,3474,1660.906334237089,-3051.2401001709313,3
-61.08677679882526,3474,1679.6248661811096,-3040.97620985533,3
-60.73469162995595,3498,1710.0124771615338,-3051.534258033469,3
-60.38260646108664,3532,1745.5348867588261,-3070.526332586622,3
-60.03052129221733,3609,1802.834807075637,-3126.4464905698533,3
-59.67843612334802,7,3.5339677532806912,-6.042439235836156,3
-58.974265785609404,3745,1930.259198188786,-3209.2248951744696,3
-58.62218061674009,3745,1949.9434621883063,-3197.3028468177804,3
-58.27009544787078,3745,1969.5540934666442,-3185.2600636225584,3
-57.91801027900147,3745,1989.0903514976399,-3173.0970003419366,3
-35.38455947136565,7,5.706987128421871,-4.053430388698822,3
-35.032474302496325,5412,4431.490744818483,-3106.7078682406122,3
-34.68038913362702,5373,4418.426601050451,-3057.226745128624,3
-34.32830396475771,5351,4418.96182107315,-3017.611211521105,3
-33.9762187958884,5330,4420.006967563047,-2978.6638626562285,3
-33.62413362701909,5307,4419.075598537768,-2938.7105768360493,3
-33.27204845814978,5304,4434.542334241284,-2909.8539973376432,3
-32.919963289280474,5264,4418.762457029451,-2860.8100860328095,3
-32.567878120411166,5257,4430.359444684834,-2829.8346578717096,3
-32.21579295154186,5235,4429.052131829169,-2790.8282307479058,3
-31.86370778267255,5220,4433.378572852601,-2755.640475419723,3
-31.511622613803226,5208,4439.997886917412,-2722.073247392311,3
-31.159537444933918,5188,4439.526617438945,-2684.3895792248777,3
-30.80745227606461,5183,4451.643921612828,-2654.4972019513534,3
-30.4553671071953,5183,4467.871774591979,-2627.0917010649464,3
-30.103281938325992,5183,4483.930914188905,-2599.58699734805,3
-29.751196769456683,5457,4737.704369162049,-2707.952420265694,3
-29.047026431718066,7,6.119550481107524,-3.3986912053284084,3
-28.694941262848758,5457,4786.817971902992,-2620.156999850682,3
-28.34285609397945,5416,4766.743453326744,-2571.2278876378555,3
-27.99077092511014,5390,4759.495063222371,-2529.68510751079,3
-27.638685756240818,5383,4768.748898642805,-2497.1429557982924,3
-27.28660058737151,5374,4776.005301310674,-2463.6658381063658,3
-26.9345154185022,5374,4791.054370086707,-2434.2707373817434,3
-26.582430249632893,5352,4786.248108629761,-2394.939047791829,3
-26.230345080763584,5336,4786.522266817191,-2358.410606587246,3
-25.878259911894276,5306,4773.932639337861,-2315.859053367595,3
-25.526174743024967,4859,4384.705806257244,-2093.8567268497654,3
-25.17408957415566,4835,4375.769315398786,-2056.6642648751504,3
-24.82200440528635,4829,4382.879215572682,-2027.2174973842798,3
-24.46991923641704,4829,4395.253728848696,-2000.2463995822213,3
-24.11783406754772,4829,4407.462270906251,-1973.1997695463856,3
-23.76574889867841,4821,4412.182774800872,-1942.8546424656888,3
-23.4136637298091,4816,4419.450025045022,-1913.7182332123923,3
-23.061578560939793,4810,4425.6058877857295,-1884.1742292039453,3
-22.709493392070485,4796,4424.185954600364,-1851.538451968216,3
-22.357408223201176,4795,4434.555309998313,-1823.9364579298722,3
-22.005323054331868,4793,4443.825386132579,-1795.9022628093205,3
-21.65323788546256,4791,4452.918446953976,-1767.8230411375987,3
-21.30115271659325,4782,4455.312501875022,-1737.157019568506,3
-20.949067547723942,4779,4463.101528083199,-1708.6736815499382,3
-20.596982378854634,4779,4473.517072798407,-1681.2156314349359,3
-20.24489720998531,4770,4475.319691538663,-1650.5797946558903,3
-19.892812041116002,4770,4485.378018237749,-1623.0477606988682,3
-19.540726872246694,4771,4496.209374470248,-1595.7889149025516,3
-19.188641703377385,4770,4504.986174883713,-1567.8008687670163,3
-18.836556534508077,4765,4509.8030471396005,-1538.4737488856863,3
-18.48447136563877,4764,4518.223420739356,-1510.4148834947148,3
-18.13238619676946,4755,4518.866563315342,-1479.8209293528002,3
-17.78030102790015,4752,4525.018050119829,-1451.108419825941,3
-17.428215859030843,4752,4533.849685528788,-1423.2747552846256,3
-17.076130690161534,4752,4542.510116132966,-1395.3873458039038,3
-16.724045521292226,4751,4550.04131308892,-1367.159481985937,3
-16.371960352422903,4750,4557.397157215903,-1338.8917623917202,3
-16.019875183553594,4750,4565.538609163985,-1310.8612467507714,3
-15.667790014684286,4751,4574.470503404945,-1283.0512902756898,3
-15.315704845814977,4970,4793.490719805371,-1312.763009510775,3
-14.963619676945669,4970,4801.46715277075,-1283.2821906593874,3
-14.61153450807636,4970,4809.2622753038095,-1253.7529131928784,3
-14.259449339207052,4968,4814.937412448482,-1223.683665905497,3
-13.907364170337743,4956,4810.717820147662,-1191.1885051971126,3
-13.555279001468435,4956,4817.946851700721,-1161.6041211131726,3
-13.203193832599126,4956,4824.993950523894,-1131.975873156237,3
-10.738597650513952,4191,4117.605104733458,-780.9028117973243,3
-10.386512481644644,4170,4101.670121699463,-751.7993168112795,3
-10.034427312775335,4151,4087.503129585074,-723.2697737581907,3
-9.682342143906027,4144,4084.970164748251,-696.9610843631409,3
-9.330256975036718,4137,4082.2684764325836,-670.710881322789,3
-8.978171806167396,4136,4085.325175254111,-645.4565922159048,3
-8.626086637298087,4134,4087.23700006082,-620.040083650915,3
-8.274001468428779,4115,4072.1677479296272,-592.1780414045667,3
-7.92191629955947,4109,4069.787059593841,-566.3164217665922,3
-7.569831130690162,4102,4066.251241985818,-540.3747191059105,3
-7.217745961820853,4097,4064.534695317468,-514.7491724719316,3
-6.8656607929515445,4090,4060.671286916865,-488.926067630815,3
-6.513575624082236,4080,4053.6636224097865,-462.82959753193114,3
-6.1614904552129275,4078,4054.4427306265143,-437.69640627929806,3
-5.809405286343619,4078,4057.055827158244,-412.77356422296924,3
-5.4573201174743105,4078,4059.515723319638,-387.83513523227276,3
-5.105234948604988,4078,4061.8223262214137,-362.8820610188132,3
-4.753149779735679,4065,4051.0202564298816,-336.83806494334544,3
-4.401064610866371,900,897.3461938871128,-69.06379888416349,3
-4.048979441997062,889,886.7811042485017,-62.77159507140095,3
-3.6968942731277536,888,886.152173933704,-57.25665579275828,3
-3.344809104258445,886,884.4906922843185,-51.69347407949153,3
-2.9927239353891366,884,882.7943768546488,-46.15287849974587,3
-2.640638766519828,882,881.0634425142549,-40.635086623881335,3
-2.2885535976505196,882,881.2965102736175,-35.22017858477708,3
-1.936468428781211,882,881.4962989859318,-29.803940580143067,3
-1.5843832599118883,882,881.6628011068834,-24.38657713505918,3
-1.2322980910425798,882,881.7960103491082,-18.96829281710428,3
-0.8802129221732713,883,882.8958036798026,-13.56465423795957,3
-0.5281277533039628,882,881.9625313340513,-8.129779999035861,3
-0.17604258443465426,883,882.9958320684988,-2.7130332949291476,3
0.17604258443465426,883,882.9958320684988,2.7130332949291476,3
0.5281277533039628,883,882.9624888525706,8.13899743667649,3
0.8802129221732713,891,890.8948596587816,13.68755031259567,3
1.2322980910425798,919,918.7874529601253,19.764014851381898,3
1.5843832599118883,4956,4954.105263362488,137.0293381874754,3
1.9364684287811968,4956,4953.169680016188,167.4697613550884,3
2.2885535976505196,4969,4965.036688831752,198.42297889768406,3
2.640638766519828,4969,4963.723634754345,228.92941659191197,3
2.9927239353891366,4985,4978.201321968806,260.26255579325016,3
3.344809104258445,4988,4979.502904192077,291.0237570073406,3
6.513575624082236,4759,4728.280681139258,539.8544251604069,3
6.8656607929515445,4759,4724.873998639941,568.8995491088139,3
7.217745961820853,4747,4709.3839879599755,596.4155044481961,3
7.569831130690162,4741,4699.682383777368,624.553033466875,3
7.92191629955947,4233,4192.603704857807,583.4065255142333,3
8.274001468428779,4233,4188.939508380587,609.1590885213926,3
8.626086637298087,4233,4185.117131412058,634.8886487891444,3
8.978171806167396,4244,4192.001944820708,662.3108746045214,3
9.330256975036704,4267,4210.548607429982,691.7871236655393,3
9.682342143906013,4268,4207.203827979136,717.8160975052801,3
10.034427312775321,4280,4214.529846934261,745.7467192688634,3
10.38651248164463,4291,4220.687408204412,773.614117131222,3
10.738597650513938,4301,4225.678729529613,801.3989485899039,3
11.090682819383247,4310,4229.506259278753,829.0819035064342,3
11.442767988252555,4325,4239.033539619761,858.0324294446951,3
11.794853157121892,4341,4249.343060547399,887.3356488824669,3
12.1469383259912,4353,4255.541480467333,915.9561714524865,3
12.49902349486051,4377,4273.263768552615,947.2833601280561,3
12.851108663729818,4378,4268.336974884141,973.7471277682415,3
13.203193832599126,4396,4279.796893967522,1004.0689948334983,3
13.555279001468435,4460,4335.763308834789,1045.3499556426048,3
