angle,dist,x,y,sample
-13.555279001468435,3382,3287.7918184931073,-792.684652462621,24
-13.203193832599126,3380,3290.653662786675,-772.0093727336725,24
-12.851108663729818,3377,3292.4106816317367,-751.1064528262567,24
-12.499023494860495,3376,3295.987773048579,-730.6439624839647,24
-12.146938325991187,3369,3293.572076199046,-708.9033635707382,24
-11.794853157121878,3369,3297.866107114533,-688.6509562508701,24
-11.44276798825257,3369,3302.035605775485,-668.3725444622385,24
-10.034427312775335,4110,4047.1302969392086,-716.1259383633254,24
-9.682342143906027,4106,4047.511461500077,-690.570031948614,24
-9.330256975036718,4103,4048.718288325572,-665.1986333254539,24
-8.978171806167396,4104,4053.7172435306748,-640.4627307674259,24
-8.626086637298087,4103,4056.587666001341,-615.3905329510653,24
-8.274001468428779,4103,4060.292653646479,-590.4511552570929,24
-7.92191629955947,4103,4063.844318693972,-565.4894812626741,24
-7.569831130690162,4100,4064.2686719019634,-540.1112502033723,24
-7.217745961820853,4099,4066.5188469871373,-515.000453493397,24
-6.8656607929515445,4099,4069.606749406413,-490.0019440632544,24
-6.513575624082236,4098,4071.5474325086534,-464.87149281516025,24
-6.1614904552129275,4096,4072.338750526288,-439.62836687592073,24
-5.809405286343619,4097,4075.95824518571,-414.69673678801,24
-5.4573201174743105,4097,4078.4296023640404,-389.64211599966194,24
-5.105234948604988,4096,4079.750919127737,-364.4837964524421,24
-4.753149779735679,4097,4082.9102067880012,-339.4896807067371,24
-4.401064610866371,4097,4084.9192848394455,-314.39376003157537,24
-4.048979441997062,4097,4086.774110355581,-289.2859673875475,24
-3.6968942731277536,4093,4084.482936836318,-263.90933801774736,24
-3.344809104258445,3294,3288.388646032218,-192.18770160027663,24
-2.9927239353891366,3291,3286.511645055033,-171.82027504826206,24
-2.640638766519828,3291,3287.5054300616926,-151.62139464761165,24
-2.2885535976505196,3291,3288.375074048158,-131.41678880102197,24
-1.936468428781211,4103,4100.656819432288,-138.6457689346111,24
-1.5843832599118883,4103,4101.431375217168,-113.4445872847481,24
-1.2322980910425798,4105,4104.050592384455,-88.28213380296266,24
-0.8802129221732713,4105,4104.515599213579,-63.06104829764896,24
-0.5281277533039628,4103,4102.825698484821,-37.819146639505824,24
-0.17604258443465426,4102,4101.980637763287,-12.603468375763718,24
0.17604258443465426,4119,4118.980557519984,12.65570117985635,24
10.034427312775321,6,5.9082194115900855,1.045439326077846,24
10.38651248164463,6,5.901683628344552,1.0817256356996812,24
10.738597650513938,6,5.894924988881114,1.1179710977771269,24
11.090682819383247,6,5.887943748415897,1.1541743436284466,24
11.442767988252555,6,5.880740170570766,1.190334006166051,24
11.794853157121892,6,5.8733145273633705,1.2264487199481229,24
12.1469383259912,6,5.865667099196876,1.2625171212301676,24
13.203193832599126,7,6.814963206954652,1.598835979034233,24
13.555279001468435,4448,4324.097577959001,1042.5373548650912,24
13.907364170337743,4445,4314.697479934696,1068.3682214691617,24
14.259449339207052,4448,4310.958456234068,1095.6008345305256,24
14.61153450807636,4448,4304.144587636085,1122.0710176824794,24
14.963619676945669,4450,4299.100368175017,1149.0152411336567,24
15.315704845814977,4450,4291.958491576238,1175.4115477510964,24
15.667790014684286,4459,4293.320137798915,1204.1940019657548,24
16.019875183553594,7,6.728162160873241,1.9317955215274527,24
19.540726872246708,4498,4238.933088737617,1504.4767426601727,24
19.892812041116017,4498,4229.6080348078385,1530.496609564678,24
20.244897209985325,4498,4220.123264683628,1556.4586826755135,24
20.596982378854634,4509,4220.775995239175,1586.2316974555608,24
20.949067547723942,4533,4233.3624663739565,1620.719355192691,24
21.30115271659325,4545,4234.503413011705,1651.0620355371934,24
21.65323788546256,4555,4233.572015419612,1680.7417976167317,24
22.005323054331868,4555,4223.16391275483,1706.725392676081,24
22.357408223201176,4545,4203.348046703301,1728.840709341245,24
22.709493392070485,4499,4150.2111363108925,1736.8789606766063,24
23.061578560939793,4446,4090.6951719532963,1741.5880713182412,24
23.4136637298091,4390,4028.526912364544,1744.4400007895351,24
23.76574889867841,4390,4017.731255211746,1769.1623896337635,24
24.11783406754772,4334,3955.6722886949046,1770.9355562671433,24
24.469919236417027,4291,3905.5775006191247,1777.3984884256174,24
24.822004405286336,3917,3555.1331305442536,1644.3592746436573,24
25.174089574155644,3887,3517.8108229483105,1653.4134431374778,24
25.526174743024953,3887,3507.584167302307,1674.9991968028469,24
25.87825991189426,3887,3497.2250601406454,1696.5217000452014,24
26.23034508076357,3857,3459.8231602537307,1704.720710196215,24
26.934515418502215,7,6.240673723596381,3.170802970166024,24
27.99077092511014,7,6.181162419769313,3.285305334429598,24
29.047026431718066,7,6.119550481107524,3.3986912053284084,24
30.80745227606461,3332,2861.8324419860974,1706.4990694389173,24
31.159537444933918,3315,2836.7445521993263,1715.2566413127352,24
31.511622613803226,3280,2796.3120332352364,1714.3625674821005,24
31.863707782672535,3252,2761.94389251277,1716.7323421580336,24
32.21579295154184,3229,2731.883349317362,1721.4105744192905,24
32.56787812041115,3196,2693.4427972632166,1720.4016675971047,24
32.91996328928046,3168,2659.3160075739556,1721.7033344513557,24
33.27204845814977,3134,2620.2593656697186,1719.3594320618722,24
33.62413362701908,3119,2597.1540968229324,1727.1223457983106,24
33.976218795888386,3084,2557.467446147174,1723.4895595556854,24
34.32830396475772,3057,2524.5311693179997,1723.9464536759526,24
34.68038913362703,3040,2499.9100813685777,1729.7541978766094,24
35.03247430249634,3028,2479.407608150473,1738.1950157118586,24
35.38455947136565,2993,2440.1446393380943,1733.1310219107963,24
35.73664464023496,2975,2414.837683136959,1737.5799158892585,24
36.088729809104265,2951,2384.720110542775,1738.2494051121826,24
36.440814977973574,2935,2361.121997033549,1743.3668332064556,24
36.79290014684288,2916,2335.1491100560697,1746.4634647779912,24
37.14498531571219,2891,2304.445238936667,1745.6841469011877,24
37.4970704845815,2877,2282.5671059116826,1751.2899265998096,24
37.84915565345081,2860,2258.3386297622633,1754.8523109719247,24
38.201240822320116,2834,2227.0804803318442,1752.6176234777745,24
38.553325991189425,2820,2205.3201861727944,1757.544558882873,24
38.90541116005873,2820,2194.4784248999977,1771.0630826281779,24
39.25749632892804,2820,2183.553796907661,1784.5147284374364,24
39.60958149779735,2798,2155.597768724331,1783.8728260362855,24
39.96166666666666,2783,2133.098044005604,1787.4511838535523,24
40.31375183553597,2732,2083.185703427996,1767.5297239461647,24
40.665837004405276,2712,2057.1144288470387,1767.2646170365438,24
41.017922173274584,2700,2037.1616840551862,1771.9966910289188,24
41.37000734214389,2700,2026.2342892881832,1784.4816067734662,24
41.72209251101323,2700,2015.2303809466239,1796.8991378788417,24
47.707540381791475,2454,1651.3338245038199,1815.2720457412404,24
48.05962555066078,2454,1640.1477871016882,1825.3852296064617,24
48.41171071953009,2454,1628.8998153168186,1835.4294842518013,24
48.7637958883994,2477,1632.7511234895276,1862.7003969355044,24
49.11588105726871,2548,1667.7457105367089,1926.3769737479754,24
49.467966226138046,2548,1655.876622731385,1936.588911021568,24
49.820051395007354,2548,1643.9450065994524,1946.7277198613897,24
50.17213656387666,2548,1631.951312696212,1956.79301741117,24
50.52422173274597,2548,1619.895993921112,1966.78442359053,24
50.87630690161528,7,4.4169766634633145,5.430498794256424,24
52.284647577092514,2481,1517.7245255785567,1962.6189809683756,24
52.63673274596182,2472,1500.1737652144632,1964.7551181158076,24
52.98881791483113,2462,1482.0522985657042,1965.9514196225991,24
53.34090308370044,2459,1468.1523737131956,1972.6149161862052,24
53.69298825256975,2459,1456.0029219069359,1981.599478047586,24
54.04507342143906,2435,1429.706922098434,1971.0817123863287,24
54.397158590308365,1149,668.9056233093207,934.219603254593,24
54.74924375917767,1149,663.1522080947669,938.3123940879365,24
57.56592511013217,7,3.7543018664739694,5.908063768730841,24
58.974265785609404,1747,900.4440104768516,1497.066993823711,24
59.32635095447871,1745,890.2072278055787,1500.851788672921,24
59.67843612334802,1743,879.9579705668921,1504.5673697232028,24
60.03052129221733,1743,870.6957796433459,1509.9463100757146,24
60.38260646108664,1740,859.9180925708827,1512.6601978201368,24
60.73469162995595,1729,845.2291518045431,1508.3198205088245,24
61.086776798825255,1727,834.9775889161707,1511.7345752504764,24
61.438861967694564,1722,823.2817235337557,1512.445438253985,24
61.79094713656387,1720,813.0268119009668,1515.713496387147,24
62.14303230543318,1708,798.0902005582806,1510.0715320053032,24
62.49511747430249,1707,788.3339080444956,1514.0603189527467,24
62.8472026431718,1707,779.015112813069,1518.8760495869442,24
63.199287812041106,1708,770.11778946549,1524.5270054508012,24
67.07222466960353,1417,552.0213536367024,1305.0522691176407,24
67.42430983847284,1417,543.9913760405526,1308.4198037302501,24
67.77639500734215,1402,530.2675235424431,1297.8522078712062,24
68.12848017621145,1390,517.8118826879448,1289.9499424966716,24
68.48056534508076,1376,504.7399196618676,1280.0834400537065,24
68.83265051395007,1376,496.8642683974503,1283.1609013642312,24
69.18473568281938,1368,486.1270068174248,1278.7120603336512,24
69.53682085168869,1358,474.76408050413704,1272.3062005126994,24
69.888906020558,1357,466.59294487349956,1274.260579235768,24
70.2409911894273,1352,457.0634718803671,1272.398122708716,24
70.59307635829661,1350,448.5713968916951,1273.29639200409,24
70.94516152716592,1344,438.7796747526173,1270.3575862819048,24
71.29724669603523,1344,430.9650343031995,1273.0299050721637,24
71.64933186490457,1342,422.5044561138361,1273.7558575189955,24
72.00141703377388,1331,411.27031235145563,1265.8663950742732,24
72.35350220264318,1325,401.66492964057204,1262.652083630655,24
72.7055873715125,1321,392.7092132455905,1261.2773183689735,24
73.0576725403818,1317,383.78560509352405,1259.8403110406482,24
73.40975770925111,1312,374.60900591523574,1257.3830334019935,24
73.76184287812042,1310,366.31604463347793,1257.7410526193712,24
74.11392804698973,1306,357.48539935268286,1256.1210886095548,24
74.46601321585904,1304,349.22415730013523,1256.3671787968717,24
74.81809838472834,1300,340.4496415146739,1254.6290454124398,24
75.17018355359765,1299,332.4775607448799,1255.7307321241824,24
75.52226872246696,1299,324.75480947504474,1257.7500998699334,24
75.87435389133627,1299,317.01979498794054,1259.7219731297077,24
76.57852422907489,8,1.856900047149371,7.7815115636293095,24
76.9306093979442,8,1.8090475462784936,7.792775306352914,24
78.33895007342143,1275,257.7049966553226,1248.6845617284137,24
78.69103524229074,1269,248.85035847145863,1244.361080670971,24
79.04312041116005,1269,241.19905272959653,1245.866773359955,24
79.39520558002938,1265,232.80250455646328,1243.3937404829726,24
79.74729074889869,1261,224.44548581789704,1240.8647081354068,24
80.099375917768,1259,216.47224643007368,1240.250283824002,24
80.45146108663731,1259,208.8468128851329,1241.557090410152,24
80.80354625550662,1256,200.73403270943288,1239.8555755055538,24
81.15563142437593,1256,193.11132179878183,1241.0656781142275,24
81.50771659324523,1256,185.48131872177294,1242.228916265127,24
81.85980176211454,1256,177.84431159849746,1243.3452460326764,24
82.21188693098385,1252,169.6585487217678,1240.451521360518,24
82.56397209985316,1251,161.90334330836416,1240.479063678857,24
82.91605726872247,1245,153.53759399847957,1235.4963404353564,24
83.26814243759178,1243,145.70811583789185,1234.4302916645279,24
83.62022760646109,1243,138.11978226278055,1235.302362074841,24
83.9723127753304,1242,130.42122404531597,1235.13331439101,24
84.3243979441997,1238,122.43327493148719,1231.9310423840902,24
84.67648311306901,1234,114.48962161826178,1228.6773891228354,24
85.02856828193832,1232,106.76391105881571,1227.3652542317732,24
85.38065345080763,1231,99.13919198857904,1227.0013938915683,24
85.73273861967694,1231,91.59738829596165,1227.5874382125937,24
86.08482378854625,1231,84.0521257518013,1228.1271270339253,24
86.43690895741555,1234,76.69013206085157,1231.6146408858938,24
86.78899412628489,1271,71.1928956367181,1269.0045593341497,24
91.3661013215859,7,-0.16688494880581448,6.9980103896651995,24
93.47861233480175,1247,-75.66290511750424,1244.7024241918948,24
93.83069750367106,1199,-80.10337406742633,1196.321215001646,24
94.18278267254037,1174,-85.62980107790288,1170.8729807999496,24
94.5348678414097,1153,-91.16282567808504,1149.390420707597,24
94.88695301027902,1133,-96.52031556921409,1128.8812287758262,24
95.23903817914832,1132,-103.36416488841995,1127.270974263473,24
95.59112334801763,1120,-109.1201565313199,1114.6716069939973,24
95.94320851688694,1118,-115.760675546776,1111.9907670466307,24
96.29529368575625,1110,-121.7144593632045,1103.3066619856525,24
96.64737885462556,1108,-128.26047111631036,1100.5513398061091,24
96.99946402349487,1106,-134.77722478120705,1097.7573045442584,24
97.35154919236417,1103,-141.1365352537921,1093.9330319615342,24
97.70363436123348,1099,-147.3199002007286,1089.081193945083,24
98.05571953010279,1099,-154.00953000282414,1088.1553495104956,24
98.4078046989721,1099,-160.69334417949128,1087.188414736108,24
98.75988986784141,1096,-166.9142083828652,1083.2154204219592,24
99.11197503671072,1095,-173.40905857500752,1081.1818988514974,24
99.46406020558003,1094,-179.88522566457397,1079.1094965700215,24
99.81614537444933,1089,-185.6605286093979,1073.0569267827682,24
100.16823054331864,1094,-193.1336602559037,1076.817249711462,24
100.52031571218795,1094,-199.74706304031724,1075.6101109634326,24
100.87240088105726,1086,-204.84394375521748,1066.5059581206328,24
101.22448604992657,1086,-211.39376248427118,1065.22705428596,24
101.57657121879588,1086,-217.9355986752285,1063.9079259174969,24
101.92865638766521,1086,-224.46920529877391,1062.5486228274624,24
102.28074155653452,1095,-232.9086533349942,1069.9432504584902,24
102.63282672540383,1100,-240.57257607590006,1073.3707819948359,24
102.98491189427314,1100,-247.1639046113907,1071.872195859773,24
103.33699706314245,1105,-254.89929032980763,1075.1982848709165,24
103.68908223201176,1107,-261.974884408211,1075.5548149393894,24
104.04116740088106,1108,-268.8218487467404,1074.894791891925,24
104.39325256975037,1114,-276.9134638886106,1079.0342596587057,24
104.74533773861968,1119,-284.8115246755244,1082.1475848570763,24
105.09742290748899,1129,-294.0605622865494,1090.0318278416087,24
105.4495080763583,1135,-302.35159760589335,1093.9874365938413,24
105.80159324522761,1137,-309.6130631976803,1094.0332495392217,24
106.15367841409692,1148,-319.39042037196657,1102.6757272084203,24
106.50576358296622,1155,-328.1491224156575,1107.4037897071844,24
111.43495594713657,1198,-437.8028107033845,1115.137973050966,24
111.78704111600588,1198,-444.64707505940277,1112.4266171937445,24
112.13912628487519,1198,-451.47454889059964,1109.673254478105,24
112.4912114537445,1198,-458.2849743815629,1106.8779888750569,24
112.8432966226138,1201,-466.24273065704676,1106.8056361030426,24
113.19538179148311,1204,-474.21685924948576,1106.6771753332375,24
113.54746696035242,1207,-482.20697044665434,1106.492402889717,24
113.89955212922173,1210,-490.21267265307523,1106.2511177713354,24
114.25163729809104,1210,-497.0013376866618,1103.2178707479627,24
114.60372246696035,1219,-507.5182939961648,1108.3258461568162,24
114.95580763582966,1221,-515.1632197046358,1106.9994837684221,24
115.30789280469897,1227,-524.52090677741,1109.2370433561096,24
115.65997797356827,1227,-531.327272579344,1105.9929156253197,24
116.01206314243758,1231,-539.8678161675051,1106.3018309062536,24
116.36414831130689,1237,-549.3203030188569,1108.339390570989,24
116.71623348017623,1247,-560.6164054817795,1113.8753278103834,24
117.06831864904554,1250,-568.8157498633076,1113.0806990993253,24
117.42040381791485,1252,-576.5659304745463,1111.3396095775677,24
117.77248898678415,1258,-586.1800050010181,1113.0844540002372,24
118.12457415565346,1267,-597.2513606367805,1117.3986809628489,24
118.47665932452277,1277,-608.8745137079411,1122.497584209836,24
118.82874449339208,1278,-616.242966209614,1119.6109175053523,24
119.18082966226139,1280,-624.0864828882835,1117.5491317504266,24
119.5329148311307,1288,-634.8854344502959,1120.653597291714,24
119.885,1290,-642.7563928296156,1118.4651176843472,24
-119.5329148311307,773,-381.02984536496797,-672.5661729087693,25
-119.18082966226139,732,-356.89945740173715,-639.0984097197752,25
-118.82874449339208,728,-351.03668184710403,-637.7752331329393,25
-118.47665932452277,719,-342.81971445263093,-632.0092114697511,25
-118.12457415565346,683,-321.95949432906167,-602.3546164937851,25
-117.77248898678414,386,-179.8612733945889,-341.53465758671837,25
-117.42040381791483,342,-157.49644426700868,-303.57679430952726,25
-117.06831864904552,335,-152.4426209633663,-298.3056273586193,25
-116.71623348017621,335,-150.60665263544183,-299.2367560677454,25
-116.3641483113069,335,-148.7649971797229,-300.15658515867517,25
-116.0120631424376,346,-151.74188821604952,-310.95079893871946,25
-115.65997797356829,346,-149.82822845350694,-311.8773828902695,25
-115.30789280469898,351,-150.04632296566498,-317.31230824612425,25
-114.95580763582967,352,-148.515522797733,-319.1349863116171,25
-114.60372246696036,352,-146.55163206452025,-320.04158970237836,25
-114.25163729809105,355,-145.81444204856615,-323.6713587731626,25
-113.89955212922173,355,-143.82272627424933,-324.5612783544001,25
-113.54746696035242,355,-141.82557954313364,-325.4389420263873,25
-113.19538179148311,358,-141.0046807402956,-329.0618179147002,25
-112.8432966226138,363,-140.92099186387009,-334.5299299795208,25
-112.4912114537445,364,-139.24518420274532,-336.3135124795665,25
-112.13912628487519,365,-137.55276322626784,-338.08909673164305,25
-111.78704111600588,364,-135.10144851554475,-337.9994062258122,25
-111.43495594713657,365,-133.38733381196607,-339.75405689783184,25
-111.08287077826726,373,-134.1747673818471,-348.0317971077172,25
-110.73078560939794,377,-133.4494859802025,-352.59074674701793,25
-110.37870044052863,379,-131.97674101255691,-355.2789605812656,25
-110.02661527165932,380,-130.13351419337877,-357.0227842640882,25
-109.67453010279002,395,-132.98730039910532,-371.94001926729817,25
-109.3224449339207,411,-135.99336100572114,-387.8489470945713,25
-108.9703597650514,423,-137.50840665234924,-400.02554680911584,25
-108.61827459618209,444,-141.75214399682406,-420.7639833354367,25
-106.85784875183555,982,-284.77824048097426,-939.8006989508789,25
-106.50576358296624,979,-278.14544661898606,-938.6565455613277,25
-106.15367841409692,967,-269.03356837952236,-928.8218015771275,25
-105.80159324522761,966,-263.0485655663669,-929.4952674185472,25
-105.4495080763583,953,-253.8687863598382,-918.5639005056659,25
-105.09742290748899,953,-248.21941174409352,-920.1065827573543,25
-104.74533773861968,939,-238.99733840064113,-908.0755872929353,25
-104.39325256975037,935,-232.41839204295414,-905.6526326578904,25
-104.04116740088106,935,-226.8487622546952,-907.0637458654782,25
-103.68908223201176,932,-220.56060728857508,-905.5258243211482,25
-103.33699706314243,925,-213.37723398649032,-900.0528629009934,25
-102.98491189427313,925,-207.8423743323056,-901.3470737911728,25
-102.63282672540382,925,-202.29966624564304,-902.6072484956574,25
-102.28074155653451,926,-196.9620209937938,-904.8104565521114,25
-101.9286563876652,927,-191.60492938486485,-906.9821117505135,25
-101.57657121879589,934,-187.43264195457078,-915.000002584661,25
-101.22448604992658,937,-182.39038254858409,-919.0771177402804,25
-100.87240088105727,937,-176.73920377406907,-920.1805550267339,25
-100.52031571218797,942,-171.99427183179074,-926.1651960946557,25
-100.16823054331866,952,-168.06512300148128,-937.0475518512906,25
-99.81614537444935,952,-162.30378625908816,-938.062621025891,25
-99.46406020558004,955,-157.02960741285958,-942.0014343915635,25
-99.11197503671073,961,-152.18822400966434,-948.8728810925013,25
-98.75988986784142,961,-146.35452030650885,-949.7901633444366,25
-98.4078046989721,960,-140.3690722587003,-949.6823277039706,25
-98.05571953010279,970,-135.93197825544988,-960.4282884669525,25
-97.70363436123348,960,-128.6870829778885,-951.335710816451,25
-97.35154919236417,943,-120.66342043909876,-935.2482766452646,25
-96.99946402349487,714,-87.00808182077922,-708.6787662247744,25
-96.64737885462556,697,-80.68370791341907,-692.3143356000525,25
-96.29529368575625,695,-76.20860293461904,-690.8091261982239,25
-95.94320851688693,691,-71.54796672882115,-687.2858855359766,25
-95.59112334801762,681,-66.3489523194899,-677.7601467526001,25
-95.23903817914831,681,-62.18285891255638,-678.1550649058526,25
-94.886953010279,679,-57.84403730935233,-676.5316454887785,25
-94.53486784140969,669,-52.89499599188094,-666.9056300549718,25
-94.18278267254038,664,-48.43116517523653,-662.2313962957124,25
-93.83069750367108,664,-44.360834345930996,-662.5165027198439,25
-93.47861233480177,664,-40.28882838654611,-662.7765915504556,25
-93.12652716593246,664,-36.21530106199083,-663.0116529662124,25
-92.77444199706315,664,-32.14040619462364,-663.2216780908511,25
-92.42235682819384,664,-28.06429765844302,-663.4066589935153,25
-92.07027165932453,664,-23.987129373277362,-663.5665886890552,25
-91.71818649045522,663,-19.879071781956636,-662.7019107450104,25
-91.36610132158592,660,-15.734866601691225,-659.8124081684331,25
-91.0140161527166,663,-11.733108790869847,-662.8961714764248,25
-90.66193098384728,663,-7.659385799758461,-662.955755544192,25
-90.30984581497798,664,-3.590781382307452,-663.9902908093344,25
-89.95776064610867,673,0.49614618800011046,-672.9998171165875,25
-89.60567547723936,674,4.63860745959358,-673.9840378828239,25
-89.25359030837005,682,8.884371860538357,-681.9421294630826,25
-88.90150513950074,687,13.170599007253262,-686.8737404514676,25
-88.54941997063143,703,17.79622921051669,-702.7747108610887,25
-88.19733480176211,707,22.240277570893287,-706.6501044035653,25
-87.8452496328928,730,27.446995691022906,-729.4838328760528,25
-86.43690895741557,5419,336.7778165621975,-5408.524910016741,25
-86.08482378854626,5418,369.93860058753694,-5405.355624914547,25
-85.73273861967695,5418,403.1475627843369,-5402.980292636745,25
-85.38065345080764,5418,436.3413015386838,-5400.400935909437,25
-85.02856828193833,5437,471.1650847619964,-5416.546174722525,25
-84.67648311306903,5452,505.8325908126108,-5428.4838942444885,25
-84.32439794419972,5454,539.3789026464698,-5427.263251343156,25
-83.97231277533041,5462,573.5593604955831,-5431.802063771092,25
-81.15563142437591,727,111.77701508576,-718.3556910740791,25
-80.8035462555066,724,115.70974496945033,-714.6938190016091,25
-80.4514610866373,716,118.77229390449193,-706.0801244906027,25
-80.09937591776799,699,120.18594142543424,-688.5901099229367,25
-79.74729074889868,694,123.52511273403705,-682.918404001564,25
-79.39520558002937,682,125.51091550000645,-670.3514079125591,25
-79.04312041116006,682,129.62785970180036,-669.5674857616149,25
-78.69103524229075,680,133.3477098192212,-666.7971117858631,25
-78.33895007342144,678,137.03842175083022,-664.0063787073447,25
-77.98686490455214,678,141.1161580574433,-663.1517397512478,25
-77.63477973568283,678,145.1885656112375,-662.2720592141505,25
-77.28269456681352,678,149.25549063213893,-661.3673703140785,25
-76.93060939794421,680,153.76904143367182,-662.3859010399977,25
-76.5785242290749,688,159.69340405484576,-669.2099944721207,25
-76.22643906020559,688,163.80268887290396,-668.2160422483186,25
-75.87435389133628,689,168.1498373723563,-668.1666200818851,25
-75.52226872246696,689,172.25255098406913,-667.1207227177707,25
-75.17018355359765,689,176.34876008716108,-666.0496338980458,25
-74.81809838472834,685,179.39077264427047,-661.0929970057856,25
-74.46601321585904,689,184.52104630352235,-663.8320446250342,25
-74.11392804698973,689,188.5968148192944,-662.6856279111663,25
-73.7618428781204,705,197.13955073786423,-676.8759099974478,25
-73.4097577092511,715,204.15048721752575,-685.2354183555071,25
-73.05767254038179,743,216.51685997303613,-710.7527343228562,25
-72.70558737151248,5172,1537.5412951598767,-4938.172816505928,25
-72.35350220264317,5199,1576.0422409066682,-4954.360892676056,25
-68.48056534508078,7,2.5677176145589184,-6.512052383994147,25
-52.284647577092514,7,4.282173187847601,-5.537417519862406,25
-50.52422173274597,7,4.450263719563495,-5.403253910962994,25
-48.763795888399414,1664,1096.850169352674,-1251.325579531966,25
-48.411710719530106,1650,1095.2260371934597,-1234.0907290201603,25
-48.0596255506608,1650,1102.7888544082255,-1227.3372570703596,25
-47.70754038179149,1650,1110.310028700612,-1220.5374390680715,25
-47.35545521292218,1673,1133.3705811202933,-1230.609656166832,25
-47.00337004405287,1677,1143.639108289301,-1226.5474267191023,25
-46.65128487518355,1698,1165.5698323916738,-1234.76757562646,25
-46.29919970631424,1708,1180.044405783457,-1234.811402757185,25
-45.94711453744493,1713,1191.0866603272514,-1231.1301992845742,25
-45.595029368575624,1729,1209.8250802865505,-1235.218310708533,25
-45.242944199706315,1741,1225.8418888999008,-1236.2817896492384,25
-44.89085903083701,1749,1239.0833236218568,-1234.3717094628396,25
-44.5387738619677,1768,1260.187894543011,-1240.0606720831256,25
-44.18668869309839,1787,1281.4086610991408,-1245.5363676987147,25
-43.83460352422908,1792,1292.6450069757104,-1241.1014809195765,25
-43.48251835535977,1810,1313.3076964215816,-1245.5211337106407,25
-43.130433186490464,1830,1335.5326209373932,-1251.1005628693872,25
-42.77834801762114,1837,1348.3333325351568,-1247.6242320404963,25
-42.42626284875183,1843,1360.403411452079,-1243.363003354027,25
-36.088729809104265,1825,1474.793019905308,-1074.993278322512,25
-35.73664464023496,1825,1481.3710157058656,-1065.9103685707216,25
-35.38455947136565,1825,1487.8930727671307,-1056.787208482193,25
-35.032474302496325,1838,1505.003693454614,-1055.0866706996019,25
-28.34285609397945,4450,3916.545119516989,-2112.6226181662587,25
-27.99077092511014,4432,3913.5588349167992,-2080.0676060274254,25
-27.638685756240818,4394,3892.603132200722,-2038.351504324298,25
-27.28660058737151,4394,3905.0553207962603,-2014.3929461554467,25
-26.9345154185022,4394,3917.3600487832146,-1990.3583215585004,25
-26.582430249632893,4391,3926.8339770166817,-1964.9060834928853,25
-25.878259911894276,7,6.2980641679919,-3.055223025550917,25
-24.82200440528635,7,6.353314249121719,-2.938604779807405,25
-23.4136637298091,3519,3229.2451491140846,-1398.3335678310648,25
-23.061578560939793,3511,3230.416272768336,-1375.3296712546885,25
-22.709493392070485,3506,3234.1943196056877,-1353.5224796915275,25
-22.357408223201176,3499,3235.976857076975,-1330.9600972464282,25
-22.005323054331868,3496,3241.313071128624,-1309.925789856329,25
-21.65323788546256,3482,3236.289299163796,-1284.8173302527903,25
-21.30115271659325,3481,3243.1917229249166,-1264.5427823333268,25
-20.949067547723942,3476,3246.231619924084,-1242.8017821861447,25
-20.596982378854634,3471,3249.126963733683,-1221.0712401570752,25
-20.24489720998531,3460,3246.248665141253,-1197.2759097503942,25
-19.892812041116002,3456,3249.7833188741424,-1175.944037940312,25
-19.540726872246694,3452,3253.1785287510575,-1154.6139874750804,25
-19.188641703377385,3452,3260.2122171275846,-1134.6013834347464,25
-18.836556534508077,3452,3267.122795115614,-1114.5459351843417,25
-18.48447136563877,3451,3272.9615921434756,-1094.131352422389,25
-17.78030102790015,7,6.6656410670957085,-2.1375755342553844,25
-17.076130690161534,3431,3279.7458351119963,-1007.4861076290392,25
-16.724045521292226,3418,3273.424796492934,-983.5721131189081,25
-16.371960352422903,3414,3275.5692409968615,-962.3108372221753,25
-16.019875183553594,3408,3275.6538063222865,-940.5084481950798,25
-15.667790014684286,3403,3276.5571717716325,-919.0114798585923,25
-15.315704845814977,3401,3280.2136696293896,-898.3313873935907,25
-14.963619676945669,3400,3284.7058992797884,-877.8992853605467,25
-14.61153450807636,3399,3289.0709202731687,-857.4459058234594,25
-14.259449339207052,3390,3285.555118397817,-835.0015353099104,25
-13.907364170337743,3390,3290.62417479834,-814.796011424175,25
-13.555279001468435,3386,3291.6803954517036,-793.6221860551256,25
-13.203193832599126,3385,3295.5214936487855,-773.1513984329827,25
-12.851108663729818,3384,3299.2353410251103,-752.6633806230537,25
-12.499023494860495,3372,3292.082574265346,-729.778270585287,25
-12.146938325991187,3368,3292.5944650158467,-708.6929440505331,25
-11.794853157121878,3368,3296.887221359972,-688.4465481308788,25
-11.44276798825257,3372,3304.97597586077,-668.9677114653215,25
-11.090682819383261,3700,3630.8986448564697,-711.7408452375429,25
-10.738597650513952,3700,3635.2037431433537,-689.4155102958958,25
-10.386512481644644,4105,4037.735215725731,-740.0806224245329,25
-10.034427312775335,4102,4039.2526710570883,-714.7320192618882,25
-9.682342143906027,4101,4042.582684756896,-689.7291039993341,25
-9.330256975036718,4102,4047.73151808713,-665.0365083843559,25
-8.978171806167396,4102,4051.7417477979598,-640.1506144268959,25
-8.626086637298087,4101,4054.6102896104067,-615.0905619381717,25
-8.274001468428779,4100,4057.3238800756917,-590.0194337202244,25
-7.92191629955947,4100,4060.872948244037,-565.076011010715,25
